<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b4d2ad87375ebd512a2a74faf12f8f1758e915eaaf60e8ca7bab0d8f66fb3710
size 48259
=======
DATE,PRICE
2016-01-01,1790.0
2016-01-02,1800.0
2016-01-03,1808.0952380886051
2016-01-04,1810.0
2016-01-05,1750.0
2016-01-06,1500.0
2016-01-07,1450.0
2016-01-08,1445.0
2016-01-09,1455.0
2016-01-10,1459.0972222057292
2016-01-11,1450.0
2016-01-12,1400.0
2016-01-13,1390.0
2016-01-14,1400.0
2016-01-15,1380.0
2016-01-16,1380.0
2016-01-17,1368.999999976
2016-01-18,1350.0
2016-01-19,1325.0
2016-01-20,1320.0
2016-01-21,1300.0
2016-01-22,1275.0
2016-01-23,1275.0
2016-01-24,1272.5
2016-01-25,1270.0
2016-01-26,1297.5
2016-01-27,1325.0
2016-01-28,1320.0
2016-01-29,1310.0
2016-01-30,1322.222219753085
2016-01-31,1347.777780246915
2016-02-01,1360.0
2016-02-02,1350.0
2016-02-03,1340.0
2016-02-04,1320.0
2016-02-05,1300.0
2016-02-06,1250.0
2016-02-07,1245.0
2016-02-08,1240.0
2016-02-09,1225.0
2016-02-10,1200.0
2016-02-11,1175.0
2016-02-12,1180.0
2016-02-13,1192.546582590692
2016-02-14,1213.766232664305
2016-02-15,1240.0
2016-02-16,1266.8571441904764
2016-02-17,1289.0225582377
2016-02-18,1300.0
2016-02-19,1300.0
2016-02-20,1310.0
2016-02-21,1305.0
2016-02-22,1300.0
2016-02-23,1300.0
2016-02-24,1290.0
2016-02-25,1250.0
2016-02-26,1120.0
2016-02-27,1125.0
2016-02-28,1128.666666650667
2016-02-29,1130.8333333083333
2016-03-01,1130.0
2016-03-02,1125.0
2016-03-03,1120.0
2016-03-04,1115.0
2016-03-05,1110.0
2016-03-06,1107.5
2016-03-07,1105.0
2016-03-08,1100.0
2016-03-09,1100.0
2016-03-10,1100.0
2016-03-11,1090.0
2016-03-12,1085.0
2016-03-13,1081.346153824852
2016-03-14,1080.0
2016-03-15,1083.2352940927335
2016-03-16,1090.0
2016-03-17,1100.0
2016-03-18,1080.0
2016-03-19,1075.0
2016-03-20,1071.1111110972222
2016-03-21,1070.0
2016-03-22,1080.0
2016-03-23,1060.0
2016-03-24,1062.9729705381028
2016-03-25,1071.3392867772118
2016-03-26,1075.0
2016-03-27,1072.5
2016-03-28,1070.0
2016-03-29,1070.0
2016-03-30,1085.0
2016-03-31,1080.0
2016-04-01,1065.0
2016-04-02,1080.0
2016-04-03,1075.0
2016-04-04,1070.0
2016-04-05,1075.0
2016-04-06,1080.0
2016-04-07,1100.0
2016-04-08,1095.0
2016-04-09,1090.0
2016-04-10,1085.0
2016-04-11,1080.0
2016-04-12,1090.0
2016-04-13,1100.0
2016-04-14,1103.39999892
2016-04-15,1099.0857135804083
2016-04-16,1090.4000009599995
2016-04-17,1083.3600027647992
2016-04-18,1090.0
2016-04-19,1115.0
2016-04-20,1125.0
2016-04-21,1125.0
2016-04-22,1120.0
2016-04-23,1115.0
2016-04-24,1112.5
2016-04-25,1110.0
2016-04-26,1100.0
2016-04-27,1100.0
2016-04-28,1110.0
2016-04-29,1100.0
2016-04-30,1100.0
2016-05-01,1120.0
2016-05-02,1140.0
2016-05-03,1150.0
2016-05-04,1165.0
2016-05-05,1180.0
2016-05-06,1175.0
2016-05-07,1170.0
2016-05-08,1182.5925925679012
2016-05-09,1210.0
2016-05-10,1250.0
2016-05-11,1250.0
2016-05-12,1225.0
2016-05-13,1200.0
2016-05-14,1190.0
2016-05-15,1190.0
2016-05-16,1190.0
2016-05-17,1170.0
2016-05-18,1150.0
2016-05-19,1165.0
2016-05-20,1400.0
2016-05-21,1365.0
2016-05-22,1348.7499999765623
2016-05-23,1345.0
