<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2722fe241d7b0a81958c20507db89a57622ebb31677edb2a6d9ec665c6eb527b
size 47645
=======
DATE,PRICE
2016-01-01,2100.0
2016-01-02,2499.999999975
2016-01-03,2700.0
2016-01-04,2700.0
2016-01-05,2100.0
2016-01-06,2000.0
2016-01-07,1800.0
2016-01-08,1500.0
2016-01-09,1407.407407383642
2016-01-10,1600.0
2016-01-11,2200.0
2016-01-12,1300.0
2016-01-13,1300.0
2016-01-14,1200.0
2016-01-15,1500.0
2016-01-16,1475.6410256280078
2016-01-17,1390.5797101407688
2016-01-18,1300.0
2016-01-19,1200.0
2016-01-20,1000.0
2016-01-21,1000.0
2016-01-22,900.0
2016-01-23,950.0
2016-01-24,1000.0
2016-01-25,900.0
2016-01-26,822.2222222083333
2016-01-27,800.0
2016-01-28,1000.0
2016-01-29,1000.0
2016-01-30,1150.0
2016-01-31,1300.0
2016-02-01,1200.0
2016-02-02,1400.0
2016-02-03,900.0
2016-02-04,1200.0
2016-02-05,1000.0
2016-02-06,1000.0
2016-02-07,1000.0
2016-02-08,600.0
2016-02-09,900.0
2016-02-10,800.0
2016-02-11,719.99999998125
2016-02-12,659.999999975
2016-02-13,619.99999998125
2016-02-14,600.0
2016-02-15,600.0
2016-02-16,600.0
2016-02-17,500.0
2016-02-18,700.0
2016-02-19,500.0
2016-02-20,650.0
2016-02-21,800.0
2016-02-22,600.0
2016-02-23,700.0
2016-02-24,800.0
2016-02-25,600.0
2016-02-26,600.0
2016-02-27,550.0
2016-02-28,500.0
2016-02-29,600.0
2016-03-01,600.0
2016-03-02,600.0
2016-03-03,600.0
2016-03-04,600.0
2016-03-05,600.0
2016-03-06,600.0
2016-03-07,550.0
2016-03-08,500.0
2016-03-09,500.0
2016-03-10,600.0
2016-03-11,500.0
2016-03-12,500.0
2016-03-13,500.0
2016-03-14,500.0
2016-03-15,600.0
2016-03-16,500.0
2016-03-17,500.0
2016-03-18,500.0
2016-03-19,550.0
2016-03-20,600.0
2016-03-21,600.0
2016-03-22,600.0
2016-03-23,600.0
2016-03-24,615.3571424266581
2016-03-25,650.0
2016-03-26,697.5000023437502
2016-03-27,700.0
2016-03-28,500.0
2016-03-29,500.0
2016-03-30,500.0
2016-03-31,500.0
2016-04-01,500.0
2016-04-02,578.5714272108843
2016-04-03,730.0000026666669
2016-04-04,800.0
2016-04-05,600.0
2016-04-06,600.0
2016-04-07,600.0
2016-04-08,600.0
2016-04-09,600.0
2016-04-10,600.0
2016-04-11,700.0
2016-04-12,600.0
2016-04-13,533.6708860678738
2016-04-14,494.7058823365917
2016-04-15,498.947368397784
2016-04-16,577.3913043240076
2016-04-17,800.0
2016-04-18,1200.0
2016-04-19,1100.0
2016-04-20,1000.0
2016-04-21,1000.0
2016-04-22,800.0
2016-04-23,900.0
2016-04-24,1000.0
2016-04-25,1100.0
2016-04-26,800.0
2016-04-27,800.0
2016-04-28,1200.0
2016-04-29,1600.0
2016-04-30,1726.9841242406428
2016-05-01,1676.1904749559085
2016-05-02,1600.0
2016-05-03,1549.206349755046
2016-05-04,1545.5782317964222
2016-05-05,1600.0
2016-05-06,1700.0
2016-05-07,1699.999999975
2016-05-08,1600.0
2016-05-09,1400.0
2016-05-10,1600.0
2016-05-11,1600.0
2016-05-12,1200.0
2016-05-13,1800.0
2016-05-14,2000.0
2016-05-15,2200.0
2016-05-16,2500.0
2016-05-17,3300.0
2016-05-18,3000.0
2016-05-19,2200.0
2016-05-20,2500.0
2016-05-21,2400.0
2016-05-22,2300.0
2016-05-23,2300.0
2016-05-24,2600.0
2016-05-25,2500.0
2016-05-26,2400.0
2016-05-27,3000.0
2016-05-28,3387.333333308693
2016-05-29,3599.42528733801
2016-05-30,3700.0
2016-05-31,3700.0
2016-06-01,4600.0
2016-06-02,4000.0
2016-06-03,3500.0
2016-06-04,3850.0
2016-06-05,4200.0
2016-06-06,4200.0
2016-06-07,4300.0
2016-06-08,4750.0
2016-06-09,5200.0
2016-06-10,4200.0
2016-06-11,4259.2592592391975
2016-06-12,4800.0
2016-06-13,5600.0
2016-06-14,5200.0
2016-06-15,5700.0
2016-06-16,5200.0
2016-06-17,4500.0
2016-06-18,4600.0
2016-06-19,4700.0
2016-06-20,4600.0
2016-06-21,4600.0
2016-06-22,4000.0
2016-06-23,3500.0
2016-06-24,3700.0
2016-06-25,3950.0
2016-06-26,4200.0
2016-06-27,4200.0
2016-06-28,3700.0
2016-06-29,3500.0
2016-06-30,3700.0
2016-07-01,3700.0
2016-07-02,3550.0
2016-07-03,3400.0
2016-07-04,3800.0
2016-07-05,4200.0
2016-07-06,3600.0
2016-07-07,4000.0
2016-07-08,3800.0
2016-07-09,3750.0
2016-07-10,3700.0
2016-07-11,3600.0
2016-07-12,3500.0
2016-07-13,3700.0
2016-07-14,3000.0
2016-07-15,3700.0
2016-07-16,2950.0
2016-07-17,2200.0
2016-07-18,2000.0
2016-07-19,2200.0
2016-07-20,2000.0
2016-07-21,2300.0
2016-07-22,2800.0
2016-07-23,2949.9999999765623
2016-07-24,2600.0
2016-07-25,1500.0
2016-07-26,2000.0
2016-07-27,1800.0
2016-07-28,1700.0
2016-07-29,1400.0
2016-07-30,1219.999999976
2016-07-31,1200.0
2016-08-01,1400.0
2016-08-02,1200.0
2016-08-03,1400.0
2016-08-04,1400.0
2016-08-05,1800.0
2016-08-06,1600.0
2016-08-07,1400.0
2016-08-08,1400.0
2016-08-09,1000.0
2016-08-10,700.0
2016-08-11,600.0
2016-08-12,600.0
2016-08-13,550.0
2016-08-14,500.0
2016-08-15,600.0
2016-08-16,700.0
2016-08-17,500.0
2016-08-18,600.0
2016-08-19,700.0
2016-08-20,744.4444444222222
2016-08-21,700.0
2016-08-22,500.0
2016-08-23,500.0
2016-08-24,500.0
2016-08-25,500.0
2016-08-26,500.0
2016-08-27,500.0
2016-08-28,500.0
2016-08-29,600.0
2016-08-30,500.0
2016-08-31,400.0
2016-09-01,500.0
2016-09-02,500.0
2016-09-03,500.0
2016-09-04,500.0
2016-09-05,500.0
2016-09-06,500.0
2016-09-07,600.0
2016-09-08,600.0
2016-09-09,625.9259248285321
2016-09-10,677.7777802469141
2016-09-11,700.0
2016-09-12,600.0
2016-09-13,600.0
2016-09-14,600.0
2016-09-15,600.0
2016-09-16,870.0
2016-09-17,794.5945945907049
2016-09-18,700.0
2016-09-19,600.0
2016-09-20,500.0
2016-09-21,466.66666664166667
2016-09-22,500.0
2016-09-23,600.0
2016-09-24,600.0
2016-09-25,600.0
2016-09-26,600.0
2016-09-27,600.0
2016-09-28,700.0
2016-09-29,700.0
2016-09-30,500.0
2016-10-01,850.0
2016-10-02,1200.0
2016-10-03,800.0
2016-10-04,800.0
2016-10-05,800.0
2016-10-06,700.0
2016-10-07,800.0
2016-10-08,1000.0
2016-10-09,1200.0
2016-10-10,1200.0
2016-10-11,1400.0
2016-10-12,1300.0
2016-10-13,1200.0
2016-10-14,1300.0
2016-10-15,1200.0
2016-10-16,1100.0
2016-10-17,1000.0
2016-10-18,1200.0
2016-10-19,1000.0
2016-10-20,1000.0
2016-10-21,1000.0
2016-10-22,900.0
2016-10-23,800.0
2016-10-24,800.0
2016-10-25,800.0
2016-10-26,600.0
2016-10-27,800.0
2016-10-28,800.0
2016-10-29,750.0
2016-10-30,700.0
2016-10-31,800.0
2016-11-01,800.0
2016-11-02,800.0
2016-11-03,800.0
2016-11-04,800.0
2016-11-05,800.0
2016-11-06,800.0
2016-11-07,600.0
2016-11-08,700.0
2016-11-09,700.0
2016-11-10,700.0
2016-11-11,600.0
2016-11-12,600.0
2016-11-13,600.0
2016-11-14,600.0
2016-11-15,800.0
2016-11-16,600.0
2016-11-17,600.0
2016-11-18,600.0
2016-11-19,600.0
2016-11-20,600.0
2016-11-21,600.0
2016-11-22,600.0
2016-11-23,600.0
2016-11-24,500.0
2016-11-25,600.0
2016-11-26,550.0
2016-11-27,500.0
2016-11-28,600.0
2016-11-29,600.0
2016-11-30,700.0
2016-12-01,700.0
2016-12-02,600.0
2016-12-03,600.0
2016-12-04,600.0
2016-12-05,500.0
2016-12-06,600.0
2016-12-07,500.0
2016-12-08,500.0
2016-12-09,600.0
2016-12-10,600.0
2016-12-11,600.0
2016-12-12,600.0
2016-12-13,600.0
2016-12-14,500.0
2016-12-15,600.0
2016-12-16,500.0
2016-12-17,500.0
2016-12-18,500.0
2016-12-19,500.0
2016-12-20,500.0
2016-12-21,500.0
2016-12-22,500.0
2016-12-23,500.0
2016-12-24,500.0
2016-12-25,500.0
2016-12-26,600.0
2016-12-27,500.0
2016-12-28,500.0
2016-12-29,500.0
2016-12-30,500.0
2016-12-31,459.3414517866795
2017-01-01,447.08756387125374
2017-01-02,416.3726970393379
2017-01-03,379.93202190127136
2017-01-04,353.2901746603808
2017-01-05,313.60906225817155
2017-01-06,310.94435946360903
2017-01-07,276.9191394195427
2017-01-08,243.64050242088535
2017-01-09,227.95086923136097
2017-01-10,182.69962644526663
2017-01-11,148.85456160627166
2017-01-12,123.2949235700346
2017-01-13,78.05528262922797
2017-01-14,41.20128908231493
2017-01-15,4.874854583399269
2017-01-16,-44.42111620934145
2017-01-17,-71.32715161971998
2017-01-18,-107.09697246258804
2017-01-19,-149.4444872571113
2017-01-20,-177.1815024473434
2017-01-21,-211.56284545956225
2017-01-22,-246.58468568803346
2017-01-23,-271.9547136399693
2017-01-24,-314.41444373757986
2017-01-25,-350.19644122675436
2017-01-26,-380.9592953697819
2017-01-27,-422.6908169813995
2017-01-28,-459.19858698833355
2017-01-29,-494.9562042186425
2017-01-30,348.836083574128
2017-01-31,311.1124243216152
2017-02-01,300.9183177989944
2017-02-02,248.32170496065874
2017-02-03,224.26595308557307
2017-02-04,190.239487106531
2017-02-05,164.56930425735231
2017-02-06,150.4417100763476
2017-02-07,141.0012270621171
