<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f500dea8345816766763826c30bee36c3d2ba13aa78f5618003443726494bc89
size 60734
=======
DATE,PRICE
2016-01-01,1150.0
2016-01-02,1160.0
2016-01-03,1150.0
2016-01-04,1150.0
2016-01-05,1170.0
2016-01-06,1200.0
2016-01-07,1190.0
2016-01-08,1180.0
2016-01-09,1170.0
2016-01-10,1280.0
2016-01-11,1280.0
2016-01-12,1200.0
2016-01-13,1210.0
2016-01-14,1200.0
2016-01-15,1210.0
2016-01-16,1200.0
2016-01-17,1210.0
2016-01-18,1210.0
2016-01-19,1200.0
2016-01-20,1210.0
2016-01-21,1200.0
2016-01-22,1210.0
2016-01-23,1200.0
2016-01-24,1180.0
2016-01-25,1190.0
2016-01-26,1180.0
2016-01-27,1170.0
2016-01-28,1180.0
2016-01-29,1170.0
2016-01-30,1163.9393939311294
2016-01-31,1170.0
2016-02-01,1270.0
2016-02-02,1200.0
2016-02-03,1220.0
2016-02-04,1235.0
2016-02-05,1230.0
2016-02-06,1220.0
2016-02-07,1210.0
2016-02-08,1205.0
2016-02-09,1200.0
2016-02-10,1180.0
2016-02-11,1170.0
2016-02-12,1150.0
2016-02-13,1160.0
2016-02-14,1130.0
2016-02-15,1130.0
2016-02-16,1180.0
2016-02-17,1170.0
2016-02-18,1180.0
2016-02-19,1170.0
2016-02-20,1160.0
2016-02-21,1150.0
2016-02-22,1160.0
2016-02-23,1050.0
2016-02-24,1035.0
2016-02-25,1030.0
2016-02-26,1020.0
2016-02-27,1030.0
2016-02-28,1020.0
2016-02-29,1000.0
2016-03-01,950.0
2016-03-02,910.0
2016-03-03,893.5191637392708
2016-03-04,888.2706766751088
2016-03-05,885.4697053809833
2016-03-06,883.5978835910249
2016-03-07,882.1775666749209
2016-03-08,881.0106051136925
2016-03-09,880.0
2016-03-10,880.0
2016-03-11,880.0
2016-03-12,840.0
2016-03-13,840.0
2016-03-14,820.0
2016-03-15,820.0
2016-03-16,810.0
2016-03-17,800.0
2016-03-18,810.0
2016-03-19,800.0
2016-03-20,820.0
2016-03-21,820.0
2016-03-22,820.0
2016-03-23,820.0
2016-03-24,820.0
2016-03-25,820.0
2016-03-26,810.0
2016-03-27,820.0
2016-03-28,850.0
2016-03-29,950.0
2016-03-30,930.0
2016-03-31,920.0
2016-04-01,914.4444444305556
2016-04-02,920.0
2016-04-03,970.0
2016-04-04,980.0
2016-04-05,960.0
2016-04-06,970.0
2016-04-07,980.0
2016-04-08,990.0
2016-04-09,990.0
2016-04-10,980.0
2016-04-11,990.0
2016-04-12,990.0
2016-04-13,1000.0
2016-04-14,1050.0
2016-04-15,1081.765765744875
2016-04-16,1096.457831300392
2016-04-17,1099.086956501465
2016-04-18,1092.8778877775642
2016-04-19,1080.0
2016-04-20,1060.0
2016-04-21,1050.0
2016-04-22,1060.0
2016-04-23,1063.3333333083333
2016-04-24,1060.0
2016-04-25,1050.0
2016-04-26,1030.0
2016-04-27,1050.0
2016-04-28,1054.4444444222222
2016-04-29,1050.0
2016-04-30,1040.0
2016-05-01,1050.0
2016-05-02,1070.0
2016-05-03,1080.0
2016-05-04,1090.0
2016-05-05,1080.0
2016-05-06,1000.0
2016-05-07,1010.0
2016-05-08,1020.0
2016-05-09,1050.0
2016-05-10,1030.0
2016-05-11,1020.0
2016-05-12,1010.0
2016-05-13,1030.0
2016-05-14,1000.0
2016-05-15,1020.0
2016-05-16,1030.0
2016-05-17,950.0
2016-05-18,940.0
2016-05-19,950.0
2016-05-20,930.0
2016-05-21,920.0
2016-05-22,930.0
2016-05-23,910.0
2016-05-24,935.0
2016-05-25,920.0
2016-05-26,910.0
2016-05-27,920.0
2016-05-28,930.0
2016-05-29,900.0
2016-05-30,930.0
2016-05-31,890.0
