<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:db348f6327a3485a3e054148c84343121d4a484144bc908aca39908e51e6f06c
size 61009
=======
DATE,PRICE
2016-01-01,1550.0
2016-01-02,1550.0
2016-01-03,1550.0
2016-01-04,1550.0
2016-01-05,1550.0
2016-01-06,1560.0
2016-01-07,1550.0
2016-01-08,1550.0
2016-01-09,1550.0
2016-01-10,1550.0
2016-01-11,1550.0
2016-01-12,1550.0
2016-01-13,1550.0
2016-01-14,1565.0
2016-01-15,1565.0
2016-01-16,1565.0
2016-01-17,1565.0
2016-01-18,1525.0
2016-01-19,1525.0
2016-01-20,1525.0
2016-01-21,1525.0
2016-01-22,1520.0
2016-01-23,1520.0
2016-01-24,1520.0
2016-01-25,1520.0
2016-01-26,1520.0
2016-01-27,1520.0
2016-01-28,1510.0
2016-01-29,1510.0
2016-01-30,1507.2222197530975
2016-01-31,1502.7777802469025
2016-02-01,1500.0
2016-02-02,1500.0
2016-02-03,1500.0
2016-02-04,1500.0
2016-02-05,1500.0
2016-02-06,1500.0
2016-02-07,1500.0
2016-02-08,1500.0
2016-02-09,1450.0
2016-02-10,1400.0
2016-02-11,1400.0
2016-02-12,1400.0
2016-02-13,1400.0
2016-02-14,1400.0
2016-02-15,1400.0
2016-02-16,1400.0
2016-02-17,1400.0
2016-02-18,1400.0
2016-02-19,1400.0
2016-02-20,1375.0
2016-02-21,1375.0
2016-02-22,1350.0
2016-02-23,1350.0
2016-02-24,1300.0
2016-02-25,1300.0
2016-02-26,1275.0
2016-02-27,1250.0
2016-02-28,1232.2077921879577
2016-02-29,1219.2857142607145
2016-03-01,1210.1098900885884
2016-03-02,1203.8775510081632
2016-03-03,1200.0
2016-03-04,1200.0
2016-03-05,1200.0
2016-03-06,1200.0
2016-03-07,1200.0
2016-03-08,1200.0
2016-03-09,1200.0
2016-03-10,1200.0
2016-03-11,1200.0
2016-03-12,1200.0
2016-03-13,1200.0
2016-03-14,1150.0
2016-03-15,1150.0
2016-03-16,1150.0
2016-03-17,1150.0
2016-03-18,1150.0
2016-03-19,1150.0
2016-03-20,1151.7857117346848
2016-03-21,1155.0
2016-03-22,1158.1521760397045
2016-03-23,1160.0
2016-03-24,1160.0
2016-03-25,1160.0
2016-03-26,1160.0
2016-03-27,1160.0
2016-03-28,1170.0
2016-03-29,1170.0
2016-03-30,1170.0
2016-03-31,1170.0
2016-04-01,1170.0
2016-04-02,1175.0
2016-04-03,1175.0
2016-04-04,1175.0
2016-04-05,1175.0
2016-04-06,1175.0
2016-04-07,1175.0
2016-04-08,1175.0
2016-04-09,1175.0
2016-04-10,1175.0
2016-04-11,1150.0
2016-04-12,1150.0
2016-04-13,1150.0
2016-04-14,1150.0
2016-04-15,1150.0
2016-04-16,1150.0
2016-04-17,1150.0
2016-04-18,1130.0
2016-04-19,1130.0
2016-04-20,1130.0
2016-04-21,1100.0
2016-04-22,1100.0
2016-04-23,1100.0
2016-04-24,1100.0
2016-04-25,1100.0
2016-04-26,1100.0
2016-04-27,1100.0
2016-04-28,1120.0
2016-04-29,1120.0
2016-04-30,1120.0
2016-05-01,1120.0
2016-05-02,1110.0
2016-05-03,1100.0
2016-05-04,1100.0
2016-05-05,1100.0
2016-05-06,1100.0
2016-05-07,1080.0
2016-05-08,1080.0
2016-05-09,1080.0
2016-05-10,1080.0
2016-05-11,1080.0
2016-05-12,1080.0
2016-05-13,1080.0
2016-05-14,1080.0
2016-05-15,1070.0
2016-05-16,1070.0
2016-05-17,1070.0
2016-05-18,1000.0
2016-05-19,1000.0
2016-05-20,1000.0
2016-05-21,1000.0
2016-05-22,900.0
2016-05-23,900.0
2016-05-24,900.0
2016-05-25,900.0
2016-05-26,900.0
2016-05-27,900.0
2016-05-28,900.0
2016-05-29,893.999998080001
