<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ae009bc83327c83becbcb37dc78bedf4f16e8f6cc5230267154099b1dcd27f4a
size 260270
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2019-03-24,2019-05-06,Normal,Normal,Normal,0.9998611303985556,ANDHRA PRADESH,VISAKHAPATNAM
2018-02-18,2018-04-02,Normal,Normal,Normal,0.9998571632623908,ANDHRA PRADESH,VIJAYWADA
2018-02-25,2018-04-09,Normal,Normal,Normal,0.9998571632623908,ANDHRA PRADESH,VIJAYWADA
2018-03-04,2018-04-16,Normal,Normal,Normal,0.9998571632623908,ANDHRA PRADESH,VIJAYWADA
2018-03-11,2018-04-23,Normal,Normal,Normal,0.9998571632623908,ANDHRA PRADESH,VIJAYWADA
2018-03-18,2018-04-30,Normal,Normal,Normal,0.9998571632623908,ANDHRA PRADESH,VIJAYWADA
2018-11-11,2018-12-24,Normal,Normal,Normal,0.9998571632623908,ODISHA,BHUBANESHWAR
2018-11-11,2018-12-24,Normal,Normal,Normal,0.9998571632623908,ODISHA,CUTTACK
2018-11-18,2018-12-31,Normal,Normal,Normal,0.9998571632623908,ODISHA,CUTTACK
2018-07-29,2018-09-10,Normal,Normal,Normal,0.9998550934647152,ANDHRA PRADESH,HYDERABAD
2018-08-05,2018-09-17,Normal,Normal,Normal,0.9998550934647152,ANDHRA PRADESH,HYDERABAD
2018-08-12,2018-09-24,Normal,Normal,Normal,0.9998550934647152,ANDHRA PRADESH,HYDERABAD
2018-08-19,2018-10-01,Normal,Normal,Normal,0.9998550934647152,ANDHRA PRADESH,HYDERABAD
2018-08-26,2018-10-08,Normal,Normal,Normal,0.9998550934647152,ANDHRA PRADESH,HYDERABAD
2018-09-02,2018-10-15,Normal,Normal,Normal,0.9998550934647152,ANDHRA PRADESH,HYDERABAD
2018-09-09,2018-10-22,Normal,Normal,Normal,0.9998550934647152,ANDHRA PRADESH,HYDERABAD
2018-09-16,2018-10-29,Normal,Normal,Normal,0.9998550934647152,ANDHRA PRADESH,HYDERABAD
2018-09-23,2018-11-05,Normal,Normal,Normal,0.9998550934647152,ANDHRA PRADESH,HYDERABAD
2018-09-30,2018-11-12,Normal,Normal,Normal,0.9998550934647152,ANDHRA PRADESH,HYDERABAD
2018-10-07,2018-11-19,Normal,Normal,Normal,0.9998550934647152,ANDHRA PRADESH,HYDERABAD
2018-10-14,2018-11-26,Normal,Normal,Normal,0.9998550934647152,ANDHRA PRADESH,HYDERABAD
2018-10-21,2018-12-03,Normal,Normal,Normal,0.9998550934647152,ANDHRA PRADESH,HYDERABAD
2018-10-28,2018-12-10,Normal,Normal,Normal,0.9998550934647152,ANDHRA PRADESH,HYDERABAD
2018-11-04,2018-12-17,Normal,Normal,Normal,0.9998550934647152,ANDHRA PRADESH,HYDERABAD
2018-11-11,2018-12-24,Normal,Normal,Normal,0.9998550934647152,ANDHRA PRADESH,HYDERABAD
2018-11-18,2018-12-31,Normal,Normal,Normal,0.9998550934647152,ANDHRA PRADESH,HYDERABAD
2018-11-25,2019-01-07,Normal,Normal,Normal,0.9998550934647152,ANDHRA PRADESH,HYDERABAD
2018-12-02,2019-01-14,Normal,Normal,Normal,0.9998550934647152,ANDHRA PRADESH,HYDERABAD
2018-12-09,2019-01-21,Normal,Normal,Normal,0.9998550934647152,ANDHRA PRADESH,HYDERABAD
2017-01-01,2017-02-13,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-01-08,2017-02-20,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-01-15,2017-02-27,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-01-22,2017-03-06,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-01-29,2017-03-13,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-02-05,2017-03-20,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-02-12,2017-03-27,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-02-19,2017-04-03,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-02-26,2017-04-10,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-03-05,2017-04-17,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-03-12,2017-04-24,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-03-19,2017-05-01,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-03-26,2017-05-08,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-04-02,2017-05-15,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-04-09,2017-05-22,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-04-16,2017-05-29,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-04-23,2017-06-05,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-04-30,2017-06-12,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-05-07,2017-06-19,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-05-14,2017-06-26,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-05-21,2017-07-03,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-05-28,2017-07-10,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-06-04,2017-07-17,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-06-11,2017-07-24,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-06-18,2017-07-31,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-06-25,2017-08-07,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-07-02,2017-08-14,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-07-09,2017-08-21,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-07-16,2017-08-28,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-07-23,2017-09-04,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-07-30,2017-09-11,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-08-06,2017-09-18,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-08-13,2017-09-25,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-08-20,2017-10-02,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-08-27,2017-10-09,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-09-03,2017-10-16,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-09-10,2017-10-23,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-09-17,2017-10-30,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-09-24,2017-11-06,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-10-01,2017-11-13,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-10-08,2017-11-20,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-10-15,2017-11-27,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-10-22,2017-12-04,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-10-29,2017-12-11,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-11-05,2017-12-18,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-11-12,2017-12-25,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-11-19,2018-01-01,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-11-26,2018-01-08,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-12-03,2018-01-15,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-12-10,2018-01-22,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-12-17,2018-01-29,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-12-24,2018-02-05,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2017-12-31,2018-02-12,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-01-07,2018-02-19,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-01-14,2018-02-26,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-01-21,2018-03-05,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-01-28,2018-03-12,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-02-04,2018-03-19,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-02-11,2018-03-26,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-02-18,2018-04-02,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-02-25,2018-04-09,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-03-04,2018-04-16,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-03-11,2018-04-23,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-03-18,2018-04-30,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-03-25,2018-05-07,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-04-01,2018-05-14,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-04-08,2018-05-21,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-04-15,2018-05-28,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-04-22,2018-06-04,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-04-29,2018-06-11,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-05-06,2018-06-18,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-05-13,2018-06-25,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-05-20,2018-07-02,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-05-27,2018-07-09,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-06-03,2018-07-16,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-06-10,2018-07-23,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-06-17,2018-07-30,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-06-24,2018-08-06,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-07-01,2018-08-13,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-07-08,2018-08-20,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-07-15,2018-08-27,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-07-22,2018-09-03,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-07-29,2018-09-10,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-08-05,2018-09-17,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-08-12,2018-09-24,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-08-19,2018-10-01,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-08-26,2018-10-08,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-09-02,2018-10-15,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-09-09,2018-10-22,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-09-16,2018-10-29,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-09-23,2018-11-05,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-09-30,2018-11-12,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-10-07,2018-11-19,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-10-14,2018-11-26,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-10-21,2018-12-03,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-10-28,2018-12-10,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-11-04,2018-12-17,Normal,Normal,Normal,0.9998550934647152,ODISHA,BALASORE
2018-02-04,2018-03-19,Normal,Normal,Normal,0.9998529627995882,ANDHRA PRADESH,VISAKHAPATNAM
2018-04-01,2018-05-14,Normal,Normal,Normal,0.9998529627995882,ANDHRA PRADESH,VISAKHAPATNAM
2018-04-08,2018-05-21,Normal,Normal,Normal,0.9998529627995882,ANDHRA PRADESH,VISAKHAPATNAM
2018-06-24,2018-08-06,Normal,Normal,Normal,0.9998529627995882,ANDHRA PRADESH,VISAKHAPATNAM
2018-07-01,2018-08-13,Normal,Normal,Normal,0.9998529627995882,ANDHRA PRADESH,VISAKHAPATNAM
2018-07-08,2018-08-20,Normal,Normal,Normal,0.9998529627995882,ANDHRA PRADESH,VISAKHAPATNAM
2018-07-15,2018-08-27,Normal,Normal,Normal,0.9998529627995882,ANDHRA PRADESH,VISAKHAPATNAM
2018-07-22,2018-09-03,Normal,Normal,Normal,0.9998529627995882,ANDHRA PRADESH,VISAKHAPATNAM
2018-07-29,2018-09-10,Normal,Normal,Normal,0.9998529627995882,ANDHRA PRADESH,VISAKHAPATNAM
2018-08-05,2018-09-17,Normal,Normal,Normal,0.9998529627995882,ANDHRA PRADESH,VISAKHAPATNAM
2018-08-12,2018-09-24,Normal,Normal,Normal,0.9998529627995882,ANDHRA PRADESH,VISAKHAPATNAM
2018-08-19,2018-10-01,Normal,Normal,Normal,0.9998529627995882,ANDHRA PRADESH,VISAKHAPATNAM
2018-08-26,2018-10-08,Normal,Normal,Normal,0.9998529627995882,ANDHRA PRADESH,VISAKHAPATNAM
2018-09-02,2018-10-15,Normal,Normal,Normal,0.9998529627995882,ANDHRA PRADESH,VISAKHAPATNAM
2018-09-09,2018-10-22,Normal,Normal,Normal,0.9998529627995882,ANDHRA PRADESH,VISAKHAPATNAM
2018-09-16,2018-10-29,Normal,Normal,Normal,0.9998529627995882,ANDHRA PRADESH,VISAKHAPATNAM
2018-09-23,2018-11-05,Normal,Normal,Normal,0.9998529627995882,ANDHRA PRADESH,VISAKHAPATNAM
2017-01-08,2017-02-20,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-01-15,2017-02-27,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-01-22,2017-03-06,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-01-29,2017-03-13,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-02-05,2017-03-20,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-02-12,2017-03-27,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-02-19,2017-04-03,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-02-26,2017-04-10,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-03-05,2017-04-17,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-03-12,2017-04-24,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-03-19,2017-05-01,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-03-26,2017-05-08,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-04-02,2017-05-15,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-04-09,2017-05-22,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-04-16,2017-05-29,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-04-23,2017-06-05,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-04-30,2017-06-12,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-05-07,2017-06-19,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-05-14,2017-06-26,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-05-21,2017-07-03,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-05-28,2017-07-10,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-06-04,2017-07-17,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-06-11,2017-07-24,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-06-18,2017-07-31,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-06-25,2017-08-07,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-07-02,2017-08-14,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-07-09,2017-08-21,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-07-16,2017-08-28,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-07-23,2017-09-04,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-07-30,2017-09-11,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-08-06,2017-09-18,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-08-13,2017-09-25,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-08-20,2017-10-02,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-08-27,2017-10-09,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-09-03,2017-10-16,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-09-10,2017-10-23,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-09-17,2017-10-30,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-09-24,2017-11-06,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-10-01,2017-11-13,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-10-08,2017-11-20,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-10-15,2017-11-27,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-10-22,2017-12-04,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-10-29,2017-12-11,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-11-05,2017-12-18,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-11-12,2017-12-25,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-11-19,2018-01-01,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-11-26,2018-01-08,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-12-03,2018-01-15,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-12-10,2018-01-22,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-12-17,2018-01-29,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-12-24,2018-02-05,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2017-12-31,2018-02-12,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-01-07,2018-02-19,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-01-14,2018-02-26,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-01-21,2018-03-05,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-01-28,2018-03-12,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-02-04,2018-03-19,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-02-11,2018-03-26,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-02-18,2018-04-02,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-02-25,2018-04-09,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-03-04,2018-04-16,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-03-11,2018-04-23,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-03-18,2018-04-30,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-03-25,2018-05-07,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-04-01,2018-05-14,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-04-08,2018-05-21,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-04-15,2018-05-28,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-04-22,2018-06-04,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-04-29,2018-06-11,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-05-06,2018-06-18,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-05-13,2018-06-25,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-05-20,2018-07-02,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-05-27,2018-07-09,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-06-03,2018-07-16,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-06-10,2018-07-23,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-06-17,2018-07-30,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-06-24,2018-08-06,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-07-01,2018-08-13,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-07-08,2018-08-20,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-07-15,2018-08-27,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-07-22,2018-09-03,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-07-29,2018-09-10,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-08-05,2018-09-17,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-08-12,2018-09-24,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-08-19,2018-10-01,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-08-26,2018-10-08,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-09-02,2018-10-15,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-09-09,2018-10-22,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-09-16,2018-10-29,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-09-23,2018-11-05,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-09-30,2018-11-12,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-10-07,2018-11-19,Normal,Normal,Normal,0.9998507685420086,ODISHA,BERHAMPUR
2018-04-01,2018-05-14,Normal,Normal,Normal,0.9998485078018482,ANDHRA PRADESH,KARIMNAGAR
2018-04-08,2018-05-21,Normal,Normal,Normal,0.9998485078018482,ANDHRA PRADESH,KARIMNAGAR
2018-04-15,2018-05-28,Normal,Normal,Normal,0.9998485078018482,ANDHRA PRADESH,KARIMNAGAR
2018-04-22,2018-06-04,Normal,Normal,Normal,0.9998485078018482,ANDHRA PRADESH,KARIMNAGAR
2018-04-29,2018-06-11,Normal,Normal,Normal,0.9998485078018482,ANDHRA PRADESH,KARIMNAGAR
2018-05-06,2018-06-18,Normal,Normal,Normal,0.9998485078018482,ANDHRA PRADESH,KARIMNAGAR
2018-05-13,2018-06-25,Normal,Normal,Normal,0.9998485078018482,ANDHRA PRADESH,KARIMNAGAR
2018-05-20,2018-07-02,Normal,Normal,Normal,0.9998485078018482,ANDHRA PRADESH,KARIMNAGAR
2018-05-27,2018-07-09,Normal,Normal,Normal,0.9998485078018482,ANDHRA PRADESH,KARIMNAGAR
2018-06-03,2018-07-16,Normal,Normal,Normal,0.9998485078018482,ANDHRA PRADESH,KARIMNAGAR
2018-06-10,2018-07-23,Normal,Normal,Normal,0.9998485078018482,ANDHRA PRADESH,KARIMNAGAR
2017-01-15,2017-02-27,Normal,Normal,Normal,0.9998485078018482,ANDHRA PRADESH,VISAKHAPATNAM
2017-01-22,2017-03-06,Normal,Normal,Normal,0.9998485078018482,ANDHRA PRADESH,VISAKHAPATNAM
2017-01-29,2017-03-13,Normal,Normal,Normal,0.9998485078018482,ANDHRA PRADESH,VISAKHAPATNAM
2017-02-05,2017-03-20,Normal,Normal,Normal,0.9998485078018482,ANDHRA PRADESH,VISAKHAPATNAM
2017-02-12,2017-03-27,Normal,Normal,Normal,0.9998485078018482,ANDHRA PRADESH,VISAKHAPATNAM
2017-07-09,2017-08-21,Normal,Normal,Normal,0.9998485078018482,ANDHRA PRADESH,VISAKHAPATNAM
2017-07-16,2017-08-28,Normal,Normal,Normal,0.9998485078018482,ANDHRA PRADESH,VISAKHAPATNAM
2017-07-23,2017-09-04,Normal,Normal,Normal,0.9998485078018482,ANDHRA PRADESH,VISAKHAPATNAM
2017-07-30,2017-09-11,Normal,Normal,Normal,0.9998485078018482,ANDHRA PRADESH,VISAKHAPATNAM
2017-12-31,2018-02-12,Normal,Normal,Normal,0.9998485078018482,ODISHA,BHUBANESHWAR
2018-01-07,2018-02-19,Normal,Normal,Normal,0.9998485078018482,ODISHA,BHUBANESHWAR
2018-01-14,2018-02-26,Normal,Normal,Normal,0.9998485078018482,ODISHA,BHUBANESHWAR
2018-01-21,2018-03-05,Normal,Normal,Normal,0.9998485078018482,ODISHA,BHUBANESHWAR
2018-03-18,2018-04-30,Normal,Normal,Normal,0.9998485078018482,ODISHA,BHUBANESHWAR
2018-03-25,2018-05-07,Normal,Normal,Normal,0.9998485078018482,ODISHA,BHUBANESHWAR
2018-04-01,2018-05-14,Normal,Normal,Normal,0.9998485078018482,ODISHA,BHUBANESHWAR
2018-05-13,2018-06-25,Normal,Normal,Normal,0.999846177511152,ANDHRA PRADESH,HYDERABAD
2018-05-20,2018-07-02,Normal,Normal,Normal,0.999846177511152,ANDHRA PRADESH,HYDERABAD
2018-05-27,2018-07-09,Normal,Normal,Normal,0.999846177511152,ANDHRA PRADESH,HYDERABAD
2018-06-03,2018-07-16,Normal,Normal,Normal,0.999846177511152,ANDHRA PRADESH,HYDERABAD
2018-06-10,2018-07-23,Normal,Normal,Normal,0.999846177511152,ANDHRA PRADESH,HYDERABAD
2018-01-07,2018-02-19,Normal,Normal,Normal,0.999846177511152,ODISHA,SAMBALPUR
2017-09-17,2017-10-30,Normal,Normal,Normal,0.9998437744102484,ODISHA,BHUBANESHWAR
2017-09-24,2017-11-06,Normal,Normal,Normal,0.9998437744102484,ODISHA,BHUBANESHWAR
2017-10-01,2017-11-13,Normal,Normal,Normal,0.9998437744102484,ODISHA,BHUBANESHWAR
2017-08-27,2017-10-09,Normal,Normal,Normal,0.9998437744102484,ODISHA,SAMBALPUR
2017-09-03,2017-10-16,Normal,Normal,Normal,0.9998437744102484,ODISHA,SAMBALPUR
