<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:34a05c5bd8381ea7053f354489ab30966c5e24f407c3c0a5625db77974ed07a4
size 60101
=======
DATE,ARRIVAL
2016-01-01,65.0
2016-01-02,70.0
2016-01-03,68.75
2016-01-04,67.5
2016-01-05,68.0
2016-01-06,695.0
2016-01-07,70.0
2016-01-08,6.799999999999997
2016-01-09,58.5
2016-01-10,58.25
2016-01-11,58.0
2016-01-12,59.0
2016-01-13,60.0
2016-01-14,55.0
2016-01-15,55.0
2016-01-16,55.0
2016-01-17,53.25
2016-01-18,51.5
2016-01-19,59.0
2016-01-20,56.0
2016-01-21,60.0
2016-01-22,58.0
2016-01-23,54.0
2016-01-24,56.0
2016-01-25,58.0
2016-01-26,57.0
2016-01-27,56.0
2016-01-28,55.0
2016-01-29,65.0
2016-01-30,69.0
2016-01-31,62.75
2016-02-01,56.5
2016-02-02,53.0
2016-02-03,60.0
2016-02-04,70.0
2016-02-05,65.0
2016-02-06,75.0
2016-02-07,72.5
2016-02-08,70.0
2016-02-09,76.0
2016-02-10,69.0
2016-02-11,74.0
2016-02-12,72.0
2016-02-13,70.0
2016-02-14,69.0
2016-02-15,68.0
2016-02-16,62.0
2016-02-17,72.5
2016-02-18,68.0
2016-02-19,75.0
2016-02-20,67.5
2016-02-21,71.75
2016-02-22,76.0
2016-02-23,72.5
2016-02-24,67.5
2016-02-25,58.5
2016-02-26,67.5
2016-02-27,59.0
2016-02-28,61.85057470075307
2016-02-29,67.0
2016-03-01,73.0
2016-03-02,68.0
2016-03-03,79.0
2016-03-04,80.0
2016-03-05,75.0
2016-03-06,72.72727270309917
2016-03-07,74.0
2016-03-08,80.0
2016-03-09,78.0
2016-03-10,81.5
2016-03-11,79.5
2016-03-12,78.0
2016-03-13,79.0
2016-03-14,80.0
2016-03-15,78.0
2016-03-16,79.5
2016-03-17,81.0
2016-03-18,79.0
2016-03-19,81.0
2016-03-20,79.5
2016-03-21,78.0
2016-03-22,79.0
2016-03-23,78.67283782960742
2016-03-24,77.2301615016201
2016-03-25,77.0
2016-03-26,80.0
2016-03-27,79.699999976
2016-03-28,77.0
2016-03-29,72.5
2016-03-30,78.0
2016-03-31,40.0
2016-04-01,39.0
2016-04-02,37.5
2016-04-03,36.62499998125
2016-04-04,36.0
2016-04-05,35.5
2016-04-06,35.0
2016-04-07,35.252029876310345
2016-04-08,35.72413925224335
2016-04-09,36.0
2016-04-10,36.11111109722222
2016-04-11,36.0
2016-04-12,35.0
2016-04-13,34.0
2016-04-14,35.0
2016-04-15,40.0
2016-04-16,38.0
2016-04-17,38.75
2016-04-18,39.5
2016-04-19,38.5
2016-04-20,39.5
2016-04-21,39.25
2016-04-22,39.0
2016-04-23,40.0
2016-04-24,41.8749999765625
2016-04-25,45.0
2016-04-26,50.0
2016-04-27,57.5
2016-04-28,56.0
2016-04-29,54.5
2016-04-30,55.0
2016-05-01,53.79411762422146
2016-05-02,50.0
2016-05-03,42.0
2016-05-04,45.0
2016-05-05,44.0
2016-05-06,50.0
2016-05-07,47.5
2016-05-08,46.13513511020818
2016-05-09,46.0
2016-05-10,47.2
2016-05-11,43.5
2016-05-12,42.2
2016-05-13,51.5
2016-05-14,50.0
2016-05-15,53.11594200441084
2016-05-16,60.0
2016-05-17,70.0
2016-05-18,72.5
2016-05-19,74.5
2016-05-20,75.0
2016-05-21,80.0
2016-05-22,79.0
2016-05-23,78.0
2016-05-24,79.0
2016-05-25,81.5
2016-05-26,85.0
2016-05-27,91.0
2016-05-28,100.0
2016-05-29,102.5
2016-05-30,105.0
2016-05-31,110.0
2016-06-01,112.5
2016-06-02,115.0
2016-06-03,120.0
2016-06-04,122.5
2016-06-05,122.499999975
2016-06-06,120.0
2016-06-07,115.0
2016-06-08,110.0
2016-06-09,105.0
2016-06-10,104.0
2016-06-11,115.0
2016-06-12,113.9062499868164
2016-06-13,110.0
2016-06-14,105.0
2016-06-15,100.0
2016-06-16,104.0
2016-06-17,100.0
2016-06-18,105.0
2016-06-19,106.0
2016-06-20,107.0
2016-06-21,108.0
2016-06-22,109.0
2016-06-23,110.0
2016-06-24,115.0
2016-06-25,104.0
2016-06-26,101.0
2016-06-27,98.0
2016-06-28,91.5
2016-06-29,97.0
2016-06-30,100.0
2016-07-01,91.0
2016-07-02,97.0
2016-07-03,95.558821216606
2016-07-04,92.5
2016-07-05,89.90529289919041
2016-07-06,88.0
2016-07-07,86.5248868677955
2016-07-08,85.29054051817019
2016-07-09,85.0
2016-07-10,87.5
2016-07-11,90.0
2016-07-12,86.5
2016-07-13,87.0
2016-07-14,85.0
2016-07-15,84.0
2016-07-16,81.0
2016-07-17,81.30718679139062
2016-07-18,83.11389087655205
2016-07-19,83.5
2016-07-20,82.0
