<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:58741a0dbb09fe08a2f91acff5107d12f7fa8c0fc7a3459e9899709536ad669e
size 60550
=======
DATE,PRICE
2016-01-01,10750.0
2016-01-02,10750.0
2016-01-03,10750.0
2016-01-04,10750.0
2016-01-05,10750.0
2016-01-06,10750.0
2016-01-07,10750.0
2016-01-08,10750.0
2016-01-09,10750.0
2016-01-10,10750.0
2016-01-11,10750.0
2016-01-12,10750.0
2016-01-13,10750.0
2016-01-14,10750.0
2016-01-15,10750.0
2016-01-16,10750.0
2016-01-17,10750.0
2016-01-18,10750.0
2016-01-19,10750.0
2016-01-20,10750.0
2016-01-21,10750.0
2016-01-22,10750.0
2016-01-23,10750.0
2016-01-24,10750.0
2016-01-25,10750.0
2016-01-26,10750.0
2016-01-27,10750.0
2016-01-28,10750.0
2016-01-29,10750.0
2016-01-30,10750.0
2016-01-31,10750.0
2016-02-01,10750.0
2016-02-02,10750.0
2016-02-03,10750.0
2016-02-04,10750.0
2016-02-05,10750.0
2016-02-06,10750.0
2016-02-07,10750.0
2016-02-08,10750.0
2016-02-09,10750.0
2016-02-10,10750.0
2016-02-11,10750.0
2016-02-12,10750.0
2016-02-13,10750.0
2016-02-14,10750.0
2016-02-15,10750.0
2016-02-16,10750.0
2016-02-17,10750.0
2016-02-18,10750.0
2016-02-19,10750.0
2016-02-20,10750.0
2016-02-21,10750.0
2016-02-22,10750.0
2016-02-23,10750.0
2016-02-24,10750.0
2016-02-25,10750.0
2016-02-26,10750.0
2016-02-27,10750.0
2016-02-28,10750.0
2016-02-29,10750.0
2016-03-01,10750.0
2016-03-02,10750.0
2016-03-03,10750.0
2016-03-04,10750.0
2016-03-05,10750.0
2016-03-06,10750.0
2016-03-07,10750.0
2016-03-08,10750.0
2016-03-09,10750.0
2016-03-10,10750.0
2016-03-11,10750.0
2016-03-12,10750.0
2016-03-13,10750.0
2016-03-14,10750.0
2016-03-15,10750.0
2016-03-16,10750.0
2016-03-17,10750.0
2016-03-18,10750.0
2016-03-19,10750.0
2016-03-20,10750.0
2016-03-21,10750.0
2016-03-22,10750.0
2016-03-23,10750.0
2016-03-24,10750.0
2016-03-25,10750.0
2016-03-26,10750.0
2016-03-27,10750.0
2016-03-28,10750.0
2016-03-29,10750.0
2016-03-30,10750.0
2016-03-31,10750.0
2016-04-01,10750.0
2016-04-02,10750.0
2016-04-03,10750.0
2016-04-04,10750.0
2016-04-05,10750.0
2016-04-06,10750.0
2016-04-07,10750.0
2016-04-08,10750.0
2016-04-09,10750.0
2016-04-10,10750.0
2016-04-11,10750.0
2016-04-12,10750.0
2016-04-13,10750.0
2016-04-14,10750.0
2016-04-15,10750.0
2016-04-16,10750.0
2016-04-17,10750.0
2016-04-18,10750.0
2016-04-19,10750.0
2016-04-20,10750.0
2016-04-21,10750.0
2016-04-22,10750.0
2016-04-23,10750.0
2016-04-24,10750.0
2016-04-25,10750.0
2016-04-26,10750.0
2016-04-27,10750.0
2016-04-28,10750.0
