<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:74bc6f329ae7cb2ede0aae8847b36f1303572f13973095489512562b6d71d353
size 48276
=======
DATE,PRICE
2016-01-01,1430.0
2016-01-02,1420.0
2016-01-03,1410.0
2016-01-04,1400.0
2016-01-05,1400.0
2016-01-06,1400.0
2016-01-07,1412.705312212653
2016-01-08,1438.5185171982166
2016-01-09,1470.0
2016-01-10,1500.8547019796918
2016-01-11,1525.7201659130556
2016-01-12,1540.0
2016-01-13,1545.0
2016-01-14,1541.0399975808011
2016-01-15,1529.29090809124
2016-01-16,1515.9000008399996
2016-01-17,1505.1230783545557
2016-01-18,1500.0
2016-01-19,1500.0
2016-01-20,1500.0
2016-01-21,1500.0
2016-01-22,1500.0
2016-01-23,1494.7619034013617
2016-01-24,1484.6666693333298
2016-01-25,1480.0
2016-01-26,1498.7745089100345
2016-01-27,1533.8759712276917
2016-01-28,1550.0
2016-01-29,1470.0
2016-01-30,1469.8611095679005
2016-01-31,1478.650794154699
2016-02-01,1480.0
2016-02-02,1475.0
2016-02-03,1475.0
2016-02-04,1470.0
2016-02-05,1470.0
2016-02-06,1470.0
2016-02-07,1440.0
2016-02-08,1410.0
2016-02-09,1380.0
2016-02-10,1400.0
2016-02-11,1390.0
2016-02-12,1400.0
2016-02-13,1387.0370342935548
2016-02-14,1363.4920655076833
2016-02-15,1350.0
2016-02-16,1350.0
2016-02-17,1350.0
2016-02-18,1300.0
2016-02-19,1300.0
2016-02-20,1320.0
2016-02-21,1337.7659574326844
2016-02-22,1350.0
2016-02-23,1332.5
2016-02-24,1315.0
2016-02-25,1310.0
2016-02-26,1300.0
2016-02-27,1280.0
2016-02-28,1260.8627450925028
2016-02-29,1242.2857142734697
2016-03-01,1224.727272707438
2016-03-02,1209.3333333083333
2016-03-03,1200.0
2016-03-04,1200.0
2016-03-05,1300.0
2016-03-06,1250.0
2016-03-07,1200.0
2016-03-08,1250.0
2016-03-09,1250.0
2016-03-10,1270.0
2016-03-11,1260.0
2016-03-12,1246.7999988750007
2016-03-13,1230.0
2016-03-14,1212.0000031249967
2016-03-15,1200.0
2016-03-16,1200.0
2016-03-17,1210.0
2016-03-18,1210.0
2016-03-19,1215.0
2016-03-20,1207.5
2016-03-21,1200.0
2016-03-22,1200.0
2016-03-23,1200.0
2016-03-24,1200.0
2016-03-25,1200.0
2016-03-26,1200.0
2016-03-27,1200.0
2016-03-28,1200.0
2016-03-29,1162.352938408308
2016-03-30,1118.0487823914318
2016-03-31,1080.0
2016-04-01,1050.0
2016-04-02,1000.0
2016-04-03,983.3333333083332
2016-04-04,1000.0
2016-04-05,1050.0
2016-04-06,1050.0
2016-04-07,1050.0
2016-04-08,1065.0
2016-04-09,1080.0
2016-04-10,1083.5294117397923
2016-04-11,1080.0
2016-04-12,1070.0
2016-04-13,1060.0
2016-04-14,1050.0
2016-04-15,1050.0
2016-04-16,1060.0
2016-04-17,1060.0
2016-04-18,1060.0
2016-04-19,1060.0
2016-04-20,1060.0
2016-04-21,1060.0
2016-04-22,1050.0
2016-04-23,1070.0
2016-04-24,1087.777777763889
2016-04-25,1100.0
2016-04-26,1090.0
2016-04-27,1070.0
2016-04-28,1050.0
2016-04-29,1040.0
2016-04-30,1050.0
2016-05-01,1050.0
2016-05-02,1050.0
2016-05-03,1200.0
2016-05-04,1200.0
2016-05-05,1200.0
2016-05-06,1150.0
2016-05-07,1150.0
2016-05-08,1150.0
2016-05-09,1150.0
2016-05-10,1160.0
2016-05-11,1150.0
2016-05-12,1000.0
2016-05-13,950.0
2016-05-14,980.0
2016-05-15,980.0
2016-05-16,980.0
2016-05-17,980.0
2016-05-18,980.0
2016-05-19,990.0
2016-05-20,985.0
2016-05-21,980.0
2016-05-22,978.1818181619834
2016-05-23,980.0
2016-05-24,990.0
2016-05-25,985.0
2016-05-26,980.0
2016-05-27,980.0
2016-05-28,975.0
2016-05-29,972.5
2016-05-30,970.0
2016-05-31,950.0
2016-06-01,950.0
2016-06-02,900.0
2016-06-03,900.0
2016-06-04,850.0
2016-06-05,837.49999998125
2016-06-06,840.0
2016-06-07,850.0
2016-06-08,860.0
2016-06-09,850.0
2016-06-10,860.0
2016-06-11,860.0
2016-06-12,860.0
2016-06-13,860.0
2016-06-14,860.0
2016-06-15,865.0
2016-06-16,865.0
2016-06-17,865.0
2016-06-18,865.0
2016-06-19,857.5
2016-06-20,850.0
2016-06-21,855.0
2016-06-22,860.0
2016-06-23,850.0
2016-06-24,840.0
2016-06-25,850.0
2016-06-26,845.0
2016-06-27,840.0
2016-06-28,850.0
2016-06-29,860.0
2016-06-30,860.0
2016-07-01,860.0
2016-07-02,860.0
2016-07-03,860.0
2016-07-04,860.0
2016-07-05,860.0
2016-07-06,850.0
2016-07-07,880.0
2016-07-08,880.0
2016-07-09,870.0
2016-07-10,866.6666666416667
2016-07-11,870.0
2016-07-12,880.0
2016-07-13,880.0
2016-07-14,870.0
2016-07-15,880.0
2016-07-16,880.0
2016-07-17,880.0
2016-07-18,880.0
2016-07-19,950.0
2016-07-20,950.0
2016-07-21,950.0
2016-07-22,950.0
2016-07-23,950.0
2016-07-24,925.0
2016-07-25,900.0
2016-07-26,950.0
2016-07-27,950.0
2016-07-28,930.0
2016-07-29,930.0
2016-07-30,940.0
2016-07-31,916.874997612848
2016-08-01,872.9032283500974
2016-08-02,850.0
2016-08-03,875.0
2016-08-04,900.0
2016-08-05,900.0
2016-08-06,892.2282602271385
2016-08-07,875.0
2016-08-08,852.6136391722616
2016-08-09,850.0
2016-08-10,910.0
2016-08-11,800.0
2016-08-12,800.0
2016-08-13,840.0
2016-08-14,838.1111098271616
2016-08-15,832.5308645938118
2016-08-16,830.0
2016-08-17,830.0
2016-08-18,800.0
2016-08-19,800.0
2016-08-20,805.0
2016-08-21,800.0
2016-08-22,800.0
2016-08-23,850.0
2016-08-24,825.0
2016-08-25,825.0
2016-08-26,840.0
2016-08-27,825.0
2016-08-28,830.0
2016-08-29,830.0
2016-08-30,834.1666666416667
2016-08-31,841.3333333173334
2016-09-01,850.0
2016-09-02,860.0
2016-09-03,855.0
2016-09-04,850.0
2016-09-05,848.1818181619834
2016-09-06,850.0
2016-09-07,860.0
2016-09-08,858.9473663084033
2016-09-09,847.3559312174665
2016-09-10,832.7540992829881
2016-09-11,821.7142874436881
2016-09-12,820.0
2016-09-13,830.2751059391753
2016-09-14,851.1993998704417
2016-09-15,881.6897817105471
2016-09-16,920.0
2016-09-17,963.1213879215444
2016-09-18,1005.390406037114
2016-09-19,1034.7314445574546
2016-09-20,1020.0
2016-09-21,950.0
2016-09-22,900.0
2016-09-23,900.0
2016-09-24,920.0
2016-09-25,912.5800364483036
2016-09-26,900.3278683879616
2016-09-27,888.0258897965738
2016-09-28,875.9401180786714
2016-09-29,864.1333333575309
2016-09-30,852.628043706848
2016-10-01,841.434314242767
2016-10-02,830.5573214937948
2016-10-03,820.0
2016-10-04,809.6056091142018
2016-10-05,799.2192018491876
2016-10-06,788.8520408128827
2016-10-07,778.5553771988818
2016-10-08,770.0
2016-10-09,782.5
2016-10-10,795.0
2016-10-11,798.74999998125
2016-10-12,800.0
2016-10-13,800.0
2016-10-14,900.0
2016-10-15,894.9078918737019
2016-10-16,855.0
2016-10-17,824.0192314487796
2016-10-18,810.0
2016-10-19,810.0
2016-10-20,805.0
2016-10-21,800.0
2016-10-22,820.0
2016-10-23,818.4473684160665
2016-10-24,815.6545454527603
2016-10-25,812.8312883429486
2016-10-26,810.0
2016-10-27,806.9887274952615
2016-10-28,803.6398463322623
2016-10-29,800.0
2016-10-30,796.172840573081
2016-10-31,792.444447209868
2016-11-01,790.0
2016-11-02,790.0
2016-11-03,800.0
2016-11-04,800.0
2016-11-05,800.0
2016-11-06,805.0
2016-11-07,810.0
2016-11-08,800.0
2016-11-09,800.0
2016-11-10,800.0
