<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:402c7afdc99c8064fdcf01dd12a0a1c1c4309e1bb75aa6c6fd33e8c31e1b3e23
size 22088
=======
STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear
2018-07-08,2018-08-20,21.340283926302025,5.8262376874997335,14.761789771271662,Anomaly
2018-07-15,2018-08-27,21.69474195627511,5.80011871919378,15.119744316726207,Anomaly
2018-07-22,2018-09-03,21.58198794382215,5.05463598247565,15.994744316158027,Anomaly
2018-07-29,2018-09-10,21.77629428382928,5.039350378721447,16.310795453080967,Anomaly
2018-08-05,2018-09-17,22.185528673393993,5.076910133634626,17.011983469691774,Anomaly
2018-08-12,2018-09-24,23.18455961018217,5.5316282361359885,17.197933882464124,Anomaly
2018-08-19,2018-10-01,23.223953549613146,5.440272929914753,17.776342973736856,Anomaly
2018-08-26,2018-10-08,23.541263200159605,5.422624391501366,18.47520661010049,Normal
2018-09-02,2018-10-15,23.37080865456301,5.762983552467202,18.583161155128895,Normal
2018-09-09,2018-10-22,23.158266567387873,6.109027257116714,18.361570246606167,Normal
2018-09-16,2018-10-29,22.756435759389927,5.928847472906338,18.45816115569708,Normal
2018-09-23,2018-11-05,21.770382040682183,5.86004407243565,17.409090908664773,Normal
2018-09-30,2018-11-12,21.2130385828828,5.941381452471766,17.03977272684659,Normal
2018-10-07,2018-11-19,20.746697151922902,5.569739941274478,17.02525252451073,Normal
2018-10-14,2018-11-26,20.486708764745604,5.8560662306844895,16.81502525178346,Normal
2018-10-21,2018-12-03,20.47105218557372,5.7668423101790625,17.366161615845957,Normal
2018-10-28,2018-12-10,21.344651065345115,6.593234716178689,19.328012264674808,Normal
2018-11-04,2018-12-17,22.03914060312145,6.995312498073833,21.810966810129354,Normal
2018-11-11,2018-12-24,22.74557999706084,7.016129267382078,24.657557719220264,Normal
2018-11-18,2018-12-31,23.373261243813086,7.329069763475183,26.890512264674808,Normal
2018-11-25,2019-01-07,25.64281796899236,9.44669597934667,28.785714285192487,Normal
2018-12-02,2019-01-14,26.604318440130907,9.85062462601303,30.092532467010667,Normal
2018-12-09,2019-01-21,27.199993937688554,10.4029411946599,29.49025973973794,Normal
2018-12-16,2019-01-28,27.58986731394364,10.181188660969617,29.568181818181817,Normal
2018-12-23,2019-02-04,28.4736330739075,9.944060953994116,29.555194804673008,Normal
2018-12-30,2019-02-11,29.45852273129646,9.811383557496868,29.464285713763914,Normal
2019-01-06,2019-02-18,29.12665460105922,8.889444772114851,29.030491246793645,Normal
2019-01-13,2019-02-25,28.564120396908926,8.128386943965303,27.905491246793645,Normal
2019-01-20,2019-03-04,28.338034456409368,7.626906820470594,28.16117306497546,Normal
2019-01-27,2019-03-11,28.10597953201956,8.039966885144565,26.825945791822054,Normal
2019-02-03,2019-03-18,29.65996150411588,11.139538492622556,25.06931700369469,Normal
2019-02-10,2019-03-25,28.79913483079862,10.710813710295566,23.3948040172035,Normal
2019-02-17,2019-04-01,28.3060464093894,10.231794657589942,22.33798583538532,Normal
2019-02-24,2019-04-08,27.916912530512874,9.598305376065841,21.680871211446497,Normal
2019-03-03,2019-04-15,27.353307732659342,8.922324612449087,21.283143938719224,Normal
2019-03-10,2019-04-22,26.863783021463984,7.746902975689436,20.584280302355587,Normal
2019-03-17,2019-04-29,24.604557388878085,4.38054959238616,20.112689393690815,Anomaly
2019-03-24,2019-05-06,23.980457023818108,4.093307008750421,19.982954545454547,Normal
2019-03-31,2019-05-13,23.59351583998381,3.8606360099284713,19.880681818181817,Normal
2019-04-07,2019-05-20,23.3765331011861,3.5185094393361536,20.067550504545455,Normal
2019-04-14,2019-05-27,23.378223077987865,3.4082696639095214,20.16982323181818,Normal
2019-04-21,2019-06-03,23.226129776476913,3.458203248944645,19.569823231818184,Anomaly
2019-04-28,2019-06-10,23.559305281606328,3.3375433511353623,20.09823232272727,Anomaly
2019-05-05,2019-06-17,23.72676108987101,3.643547841872443,20.615277777272727,Normal
2019-05-12,2019-06-24,23.561298427565955,3.7071540110102386,20.64368686775568,Normal
2019-05-19,2019-07-01,23.0326841003166,3.563923601660712,20.626641413210226,Normal
2019-05-26,2019-07-08,22.540648042873734,3.927002293563881,20.201136363210228,Normal
2019-06-02,2019-07-15,22.015648060136172,4.350865632241462,19.507954545028408,Normal
2019-06-09,2019-07-22,21.32688945428276,4.813226301769407,19.012702921101724,Normal
2019-06-16,2019-07-29,20.72875537117308,4.65603370290493,18.563839284738087,Normal
2019-06-23,2019-08-05,20.48141740132718,4.767693733137031,18.271962153081752,Normal
2019-06-30,2019-08-12,20.36694669464902,5.089704294439925,18.232189426235163,Normal
2019-07-07,2019-08-19,20.582673179931145,5.4427886972305,18.349613668091223,Normal
2019-07-14,2019-08-26,20.994823520592774,5.416271921661851,19.088250031727583,Normal
2019-07-21,2019-09-02,21.015492069344905,4.9032006674708875,19.229159122636677,Normal
2019-07-28,2019-09-09,21.03174196003896,4.867426428800955,18.86153195811639,Normal
2019-08-04,2019-09-16,21.510779494574592,4.961865852413585,19.58880468538912,Normal
2019-08-11,2019-09-23,22.0958060709889,5.406878145582213,19.159090907954546,Normal
2019-08-18,2019-09-30,21.798646980107588,5.878622623016952,17.369318180681816,Normal
2019-08-25,2019-10-07,21.72744361209887,6.103973980020336,16.11553030246212,Normal
2019-09-01,2019-10-14,21.362386793810515,6.087013194941622,15.842803029734847,Normal
2019-09-08,2019-10-21,21.484388056790905,6.557925297797237,16.104166666098482,Normal
2019-09-15,2019-10-28,20.999145001360624,6.363194368094236,15.579545454545455,Normal
2019-09-22,2019-11-04,20.26418173248844,6.201665971014467,15.347853535179924,Normal
2019-09-29,2019-11-11,19.8111173238548,6.043582245748669,15.591035353361745,Normal
2019-10-06,2019-11-18,19.689924635588344,5.704193591016428,16.004545453866793,Normal
2019-10-13,2019-11-25,19.609065664405165,5.623232342998094,16.777272726594067,Normal
2019-10-20,2019-12-02,19.54219908177329,5.633490785383071,16.765488214248386,Normal
2019-10-27,2019-12-09,19.652895335457746,6.6638742712859,14.906397305157476,Normal
2019-11-03,2019-12-16,19.64714796044864,7.602492845625353,12.80071548697566,Normal
2019-11-10,2019-12-23,20.005355031199112,7.961928304265161,11.909680133613916,Anomaly
2019-11-17,2019-12-30,20.290320511859882,8.478486045676787,11.416498315432099,Anomaly
2019-11-24,2020-01-06,21.635268032828204,10.635522587918723,10.127988214927049,Anomaly
2019-12-01,2020-01-13,22.76316787090143,11.259471644203332,10.440488214927049,Anomaly
2019-12-08,2020-01-20,23.79126034322021,11.572751261507175,12.35,Normal
2019-12-15,2020-01-27,24.7871953081563,10.87487825642227,15.161363636363637,Normal
2019-12-22,2020-02-03,26.1090200954991,10.09582140227469,18.259090909090908,Normal
2019-12-29,2020-02-10,27.859588277317286,9.585371429937167,22.056818181818183,Normal
2020-01-05,2020-02-17,28.39496320104604,8.580929409101445,25.267676767171714,Normal
2020-01-12,2020-02-24,28.409161736333502,7.5521919382039835,27.69715537635503,Normal
2020-01-19,2020-03-02,28.62533483090483,7.077369914928849,29.043746285445938,Normal
2020-01-26,2020-03-09,28.5134192463412,7.328719660595824,30.24260992138344,Normal
2020-02-02,2020-03-16,29.99145330883123,10.384400258859314,30.628973557747074,Normal
2020-02-09,2020-03-23,29.114640538246576,10.099689355960034,29.721506024896893,Normal
2020-02-16,2020-03-30,28.180497281749833,10.00833275883793,26.904975412080194,Normal
2020-02-23,2020-04-06,27.167341734833407,9.939862374871051,24.06911682672666,Normal
2020-03-01,2020-04-13,26.48330110236342,9.221554880313683,22.30441094481608,Normal
2020-03-08,2020-04-20,26.251460373666987,8.769401628734757,22.06151321698405,Normal
2020-03-15,2020-04-27,24.338486677089907,5.423257082098085,22.930831399228364,Normal
2020-03-22,2020-05-04,24.224622808059248,5.967537078296718,24.61492230811473,Normal
2020-03-29,2020-05-11,24.645907335343324,6.481403783860532,28.49183695314503,Normal
2020-04-05,2020-05-18,25.57964819809547,7.0068357849270635,34.32187499923615,Anomaly
2020-04-12,2020-05-25,26.092197354132473,7.6011643829639945,37.184458095074525,Anomaly
2020-04-19,2020-06-01,26.811995333818835,8.29139431475324,40.61526617532453,Anomaly
2020-04-26,2020-06-08,27.029178015906904,8.34240497629224,40.99389622583648,Anomaly
2020-05-03,2020-06-15,26.978041652480773,8.046193140462456,39.63025986220012,Anomaly
2020-05-10,2020-06-22,26.3265806136832,7.482468573534235,37.19111844808963,Anomaly
2020-05-17,2020-06-29,25.07740597226837,6.396648326318293,32.66384572081691,Anomaly
2020-05-24,2020-07-06,24.129553319347075,5.494170797206171,29.887709357180544,Anomaly
2020-05-31,2020-07-13,23.08640733674101,5.113825934610058,27.017171715887624,Normal
2020-06-07,2020-07-20,21.988077830365793,4.869366040022135,23.60209790081716,Normal
2020-06-14,2020-07-27,21.064345594490625,4.728882395392542,22.392501941773595,Normal
2020-06-21,2020-08-03,20.843252721086106,4.632770938985822,21.929398686647296,Normal
2020-06-28,2020-08-10,20.853557906425042,4.835742291153583,22.80894414119275,Normal
2020-07-05,2020-08-17,20.986747349986988,5.144613368172765,23.09556030230386,Normal
2020-07-12,2020-08-24,21.287698149662265,5.250806216754864,23.2319239386675,Normal
2020-07-19,2020-08-31,21.54953381406853,4.945192506068267,23.487605756849316,Normal
2020-07-26,2020-09-07,21.405752714878382,4.6570119915316885,23.204826036698194,Normal
2020-08-02,2020-09-14,21.650702209821564,4.674204168994145,22.86328563234213,Normal
2020-08-09,2020-09-21,21.75202364442054,5.167340348064935,20.80871211996528,Normal
2020-08-16,2020-09-28,21.287023644442765,5.876661806209458,18.331439392692552,Normal
2020-08-23,2020-10-05,20.520388755705213,6.109807101039379,16.226199493832862,Normal
2020-08-30,2020-10-12,20.098986232192125,6.2909495086542195,15.039702167110619,Normal
2020-09-06,2020-10-19,20.048986232327074,6.663999705478483,13.704474894383349,Normal
2020-09-13,2020-10-26,19.33112007095949,6.83755069409483,12.272656712991301,Anomaly
2020-09-20,2020-11-02,18.93930418497871,6.680605257087893,12.352833480983726,Normal
2020-09-27,2020-11-09,18.46827571855113,6.417829721663932,12.825560753710999,Normal
2020-10-04,2020-11-16,18.619470000802817,6.164808226877965,13.739197117347363,Normal
2020-10-11,2020-11-23,18.50632511996055,5.622305864868024,14.333999305818445,Normal
2020-10-18,2020-11-30,18.35044276712318,5.698143733281523,14.230723905267958,Normal
2020-10-25,2020-12-07,18.596545465108566,6.124525506075606,14.718223905267955,Normal
2020-11-01,2020-12-14,18.821383810603336,6.99253492420679,15.798630240956975,Normal
2020-11-08,2020-12-21,19.334691891332504,7.404919365742625,16.695221150047885,Normal
2020-11-15,2020-12-28,19.74289154858839,7.730479287630675,18.019084786411522,Normal
2020-11-22,2021-01-04,20.849546141354928,9.224017664579012,19.013402968229702,Normal
2020-11-29,2021-01-11,22.044625571243735,10.234256552587883,20.050860881143567,Normal
2020-12-06,2021-01-18,23.01484748298005,10.667505791087722,20.6872245175072,Normal
2020-12-13,2021-01-25,24.03165437755056,10.261539201466503,21.665633608416293,Normal
2020-12-20,2021-02-01,24.89905624850546,9.679269894713444,21.397727272727273,Normal
2020-12-27,2021-02-08,26.371175656610966,9.485926045312551,20.9859307348691,Normal
2021-01-03,2021-02-15,27.035348618770854,9.02556156792774,20.38933982577819,Normal
2021-01-10,2021-02-22,26.96590710425586,7.816716407491754,19.468885280323647,Normal
2021-01-17,2021-03-01,26.911286420870706,7.765312815101644,18.534226188881885,Anomaly
2021-01-24,2021-03-08,26.67692494888586,7.441777698373145,18.437635279790975,Anomaly
2021-01-31,2021-03-15,28.138064897750347,10.643970155976207,18.522862552518248,Normal
2021-02-07,2021-03-22,27.57117561666342,10.186594076556526,19.14930555420218,Normal
2021-02-14,2021-03-29,26.794396874693145,9.936357553296297,19.388205569626436,Normal
2021-02-21,2021-04-05,25.950364495177702,9.74177408415573,19.3768419332628,Normal
2021-02-28,2021-04-12,25.583929119634526,8.93002297102345,20.37116011508098,Normal
2021-03-07,2021-04-19,25.298398967021736,8.413519851119126,20.703546479250015,Normal
2021-03-14,2021-04-26,23.732663310783256,5.2329220238207315,20.81718284288638,Normal
2021-03-21,2021-05-03,23.660504025984984,5.7134687132329764,20.74900102470456,Normal
2021-03-28,2021-05-10,23.924507488568064,6.206067994905453,20.890711214670144,Normal
2021-04-04,2021-05-17,25.006360890808818,6.548502998984125,22.844469808921016,Normal
2021-04-11,2021-05-24,25.420481617916835,7.260787735076943,22.505084755020512,Normal
2021-04-18,2021-05-31,25.6934393727292,8.250633651197846,20.327932294553758,Normal
2021-04-25,2021-06-07,25.68692494113593,8.625530952972015,19.3733868400083,Normal
2021-05-02,2021-06-14,25.455331341290897,8.89961580710056,17.341779785341558,Normal
2021-05-09,2021-06-21,24.704976603480315,8.531992879895334,16.20604746155684,Normal
2021-05-16,2021-06-28,23.294510911304403,7.923936045905646,13.207457854820975,Anomaly
2021-05-23,2021-07-05,22.24211848511409,6.980591852532324,12.12312613213098,Anomaly
2021-05-30,2021-07-12,21.5045189949295,6.345231089136451,12.856440922235624,Anomaly
2021-06-06,2021-07-19,20.564350994539595,5.775061874244226,12.85882030743486,Anomaly
2021-06-13,2021-07-26,19.798609898447243,5.516814027550947,13.004022327321223,Anomaly
2021-06-20,2021-08-02,19.78819428578187,5.298261313680948,13.512902109260695,Anomaly
2021-06-27,2021-08-09,19.64610853964965,5.152720026176286,13.927043523954511,Anomaly
2021-07-04,2021-08-16,19.802382840660055,5.361853936220045,14.127867553592125,Anomaly
2021-07-11,2021-08-23,20.142989130333522,5.463849363761159,14.56717130641711,Anomaly
2021-07-18,2021-08-30,20.441639510668715,5.1624125051697565,15.406713448215095,Normal
2021-07-25,2021-09-06,20.61484740724984,4.793589111881956,16.85844668230061,Normal
2021-08-01,2021-09-13,21.01529261858701,4.643846325177257,18.304153753323337,Normal
2021-08-08,2021-09-20,21.336954103267825,4.996872287291984,19.25869920786879,Normal
2021-08-15,2021-09-27,21.263994824300383,5.57454648386817,20.940517389686974,Normal
2021-08-22,2021-10-04,20.883000491651117,5.833423647238721,22.669406278367884,Normal
2021-08-29,2021-10-11,20.62922312612743,6.054393527298831,22.962225777622123,Normal
2021-09-05,2021-10-18,20.3929430722118,6.332753940704984,22.180909089817273,Normal
2021-09-12,2021-10-25,19.62331975584961,6.596375270478436,20.641136362118406,Normal
2021-09-19,2021-11-01,19.090556517532296,6.56961917738738,19.585454543936592,Normal
2021-09-26,2021-11-08,18.44045703793356,6.225632159167617,18.403636362118405,Normal
2021-10-03,2021-11-15,18.30982348516981,5.923506677854234,16.784318179732043,Normal
2021-10-10,2021-11-22,17.903787347222877,5.402593287358435,15.107954543892044,Normal
2021-10-17,2021-11-29,18.043567391322394,5.879879451951479,16.807968915328765,Normal
2021-10-24,2021-12-06,18.682629639926592,6.394720966294849,18.437035541480196,Normal
2021-10-31,2021-12-13,19.040161123991656,7.336243046784627,20.048360776159186,Normal
2021-11-07,2021-12-20,19.419238446863243,7.745441479802654,21.035361249907094,Normal
2021-11-14,2021-12-27,19.779705228193862,8.068885605656831,21.744245634309447,Normal
2021-11-21,2022-01-03,20.62562427569004,8.960652750700463,23.003030203462536,Normal
2021-11-28,2022-01-10,21.53635121996135,10.01067687239721,23.471154015481034,Normal
2021-12-05,2022-01-17,22.054513096248613,10.85856992781935,23.79852575818519,Normal
2021-12-12,2022-01-24,22.7391003709138,10.81330878670468,23.440884274226512,Normal
2021-12-19,2022-01-31,23.654430523033856,11.439703680923289,23.4108933413616,Normal
2021-12-26,2022-02-07,25.566816189282857,12.879118956983435,23.486586306819124,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
