<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:80d94b5ebc30824b4e6e2a8b4c109662982e664a749ba8982f75a1680ae5ac2a
size 48342
=======
DATE,ARRIVAL
2016-01-01,1558.9
2016-01-02,1492.7
2016-01-03,877.25
2016-01-04,261.79999999999995
2016-01-05,1448.3
2016-01-06,1520.9
2016-01-07,1614.5
2016-01-08,1548.9
2016-01-09,1399.5
2016-01-10,894.1
2016-01-11,388.7000000000001
2016-01-12,1760.0
2016-01-13,1554.6
2016-01-14,1483.4
2016-01-15,1084.1
2016-01-16,1338.1
2016-01-17,772.9
2016-01-18,207.70000000000005
2016-01-19,1850.6
2016-01-20,1505.8
2016-01-21,1276.0
2016-01-22,1346.2
2016-01-23,1692.6
2016-01-24,1114.1
2016-01-25,535.5999999999999
2016-01-26,181.8999999877551
2016-01-27,165.39999999999998
2016-01-28,1750.6
2016-01-29,1861.0
2016-01-30,1837.7
2016-01-31,1029.0500000000002
2016-02-01,220.4000000000001
2016-02-02,1725.0
2016-02-03,1543.7
2016-02-04,1358.4
2016-02-05,870.3
2016-02-06,460.2632818385568
2016-02-07,117.4984468515247
2016-02-08,161.39999999999998
2016-02-09,1372.4
2016-02-10,11345.4
2016-02-11,1534.6000000000004
2016-02-12,1222.5
2016-02-13,1066.5
2016-02-14,643.25
2016-02-15,220.0
2016-02-16,1937.7
2016-02-17,1373.9
2016-02-18,1164.2
2016-02-19,1629.2
2016-02-20,1715.1
2016-02-21,897.5999999999999
2016-02-22,80.09999999999991
2016-02-23,1530.6
2016-02-24,1349.0
2016-02-25,1662.7
2016-02-26,1264.7
2016-02-27,1072.3
2016-02-28,540.8
2016-02-29,9.299999999999956
2016-03-01,1726.5
2016-03-02,1309.6
2016-03-03,1621.6
2016-03-04,1341.1
2016-03-05,1325.5
2016-03-06,791.1
2016-03-07,256.70000000000005
2016-03-08,1417.1
2016-03-09,662.7
2016-03-10,1477.2
2016-03-11,1818.7
2016-03-12,1663.4
2016-03-13,951.2
2016-03-14,239.0
2016-03-15,1729.2
2016-03-16,1438.0
2016-03-17,1690.5
2016-03-18,1657.9
2016-03-19,1491.5
2016-03-20,821.7
2016-03-21,151.9000000000001
2016-03-22,1630.3
