<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5e08e5cb86c73244c13de9cca481932e935fb523de5513c4ae0be5b70b646b08
size 7168
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,04/02/2016,591.3,Tomato,880,1920,1472,
,05/02/2016,725.9,Tomato,880,1800,1380,
,06/02/2016,680.1,Tomato,720,1600,1186,
,08/02/2016,499.3,Tomato,600,1400,995,
,09/02/2016,718.6, ,NR,NR,NR,
,10/02/2016,519.1,Tomato,680,1320,1028,
,11/02/2016,485.5,Tomato,545,1320,1005,
,12/02/2016,548.1,Tomato,545,1360,1005,
,13/02/2016,566.1,Tomato,720,1480,1114,
,15/02/2016,521.9,Tomato,560,1364,1010,
,16/02/2016,581.7,Tomato,600,1250,930,
,17/02/2016,542.3,Tomato,600,1321,989,
,18/02/2016,571.9,Tomato,600,1400,1018,
,19/02/2016,560.5, ,NR,NR,NR,
,20/02/2016,555.1,Tomato,640,1360,1018,
,22/02/2016,684.1,Tomato,720,1480,1164,
,23/02/2016,725.6,Tomato,800,1400,1138,
,24/02/2016,457.7,Tomato,800,1400,1138,
,25/02/2016,355.7,Tomato,455,1321,944,
,26/02/2016,564.9, ,NR,NR,NR,
,27/02/2016,590.5,Tomato,325,1000,706,
,29/02/2016,354.2,Tomato,455,1320,887,
Keshopur,01/02/2016,341.48, ,NR,NR,NR,
,02/02/2016,196.03,Tomato,800,2200,1800,
,04/02/2016,46.38,Tomato,850,2300,2000,
,05/02/2016,260.8,Tomato,800,2000,1600,
,06/02/2016,213.68,Tomato,750,2000,1500,
,07/02/2016,165.55,Tomato,800,2000,1400,
,08/02/2016,103.9,Tomato,800,2000,1500,
,09/02/2016,166.03,Tomato,850,1700,1450,
,11/02/2016,11.5,Tomato,800,1800,1400,
,12/02/2016,112.77,Tomato,800,1800,1600,
,13/02/2016,128.38,Tomato,800,1600,1400,
,14/02/2016,117.03,Tomato,800,1400,1200,
,18/02/2016,5,Tomato,850,1600,1400,
,19/02/2016,50.33,Tomato,700,1600,1200,
,20/02/2016,257.58,Tomato,600,1400,1100,
,21/02/2016,226.15,Tomato,800,1600,1150,
,22/02/2016,115.73,Tomato,800,1600,1150,
,23/02/2016,152.35,Tomato,700,1600,1150,
,25/02/2016,56.65,Tomato,700,1200,1000,
,26/02/2016,194.33,Tomato,700,1400,1100,
,27/02/2016,336.55,Tomato,500,1100,900,
,28/02/2016,265.95,Tomato,600,1200,1000,
,29/02/2016,268.38,Tomato,600,1300,1100,
Shahdara,01/02/2016,147,Hybrid,900,NR,NR,
,02/02/2016,193.8,Hybrid,1000,1400,1200,
,,,Local,1000,1400,1200,
,03/02/2016,152.3,Hybrid,1400,1800,1600,
,04/02/2016,135.07,Hybrid,1200,1600,1400,
,,,Local,1100,1500,1300,
,05/02/2016,1000,Hybrid,1100,1400,1200,
,,,Local,1000,1200,1100,
,06/02/2016,161.2,Hybrid,900,1300,1100,
,07/02/2016,2476,Hybrid,900,1100,1000,
,,,Local,1100,1300,1200,
,08/02/2016,197.06,Hybrid,800,1200,1000,
,09/02/2016,106.82,Hybrid,1000,1400,1200,
,,,Local,1000,1400,1200,
,10/02/2016,143.3,Hybrid,600,1000,800,
,,,Local,700,1100,900,
,11/02/2016,81.35,Hybrid,800,1200,1000,
,,,Local,700,1100,900,
,12/02/2016,99.5,Hybrid,1000,1200,1100,
,,,Local,1200,1400,1300,
,13/02/2016,104.07,Hybrid,800,1200,1000,
,,,Local,1000,1400,1200,
,14/02/2016,165.5,Hybrid,700,1100,900,
,,,Local,1000,1400,1200,
,15/02/2016,150.15,Hybrid,1000,1400,1200,
,,,Local,1000,1400,1200,
,16/02/2016,125.4,Hybrid,1000,1200,1100,
,,,Local,900,1100,1000,
,17/02/2016,117.02,Hybrid,800,1200,1000,
,,,Local,800,1200,1000,
,18/02/2016,108.35, ,NR,NR,NR,
,19/02/2016,158.2, ,NR,NR,NR,
,20/02/2016,195.9,Hybrid,800,1100,1000,
,,,Local,800,1100,1000,
,21/02/2016,134.9,Hybrid,800,1000,900,
,,,Local,800,1000,900,
,22/02/2016,114.3,Hybrid,800,1200,1000,
,,,Local,800,1200,1000,
,23/02/2016,125.42,Hybrid,700,1100,900,
,24/02/2016,134.32,Hybrid,700,1100,900,
,,,Local,700,1100,900,
,25/02/2016,174.15,Hybrid,600,1000,800,
,26/02/2016,173.9,Hybrid,700,900,800,
,,,Local,700,900,800,
,27/02/2016,109,Hybrid,600,1000,800,
,28/02/2016,96.8,Hybrid,600,1200,900,
,29/02/2016,39.65,Hybrid,800,1200,1000,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
