<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:adbd239de62b73210aac3cc41727654a58658fcfad894c2dfbe11394aa8636e8
size 17396
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2017-05-21,2017-07-03,6800.0,2200.0,3.089504770558837
2017-05-28,2017-07-10,7200.0,2200.0,3.271240345297592
2017-06-04,2017-07-17,7200.0,2600.0,2.7681660899653977
2017-06-11,2017-07-24,8300.0,2900.0,2.8610823853843503
2017-06-18,2017-07-31,9200.0,2900.0,3.1713202344019304
2017-06-25,2017-08-07,9200.0,3700.0,2.485814644690624
2017-07-02,2017-08-14,9200.0,6400.0,1.437275425714732
2017-07-09,2017-08-21,9200.0,6400.0,1.437275425714732
2017-07-16,2017-08-28,9200.0,6300.0,1.4600857006824313
2017-07-23,2017-09-04,9200.0,6100.0,1.5079495164727095
2017-07-30,2017-09-11,9200.0,4700.0,1.9570304190597745
2017-08-06,2017-09-18,7700.0,4000.0,1.9245188702824294
2017-08-13,2017-09-25,7100.0,3800.0,1.8679294922388845
2017-08-20,2017-10-02,6800.0,3800.0,1.7890028939752696
2017-08-27,2017-10-09,6800.0,3800.0,1.7890028939752696
2017-09-03,2017-10-16,6200.0,3800.0,1.63114969744804
2017-09-10,2017-10-23,4800.0,3800.0,1.2628255722178374
2017-09-17,2017-10-30,5500.0,3800.0,1.4469876348329387
2017-09-24,2017-11-06,6100.0,3800.0,1.6048408313601683
2017-10-01,2017-11-13,6300.0,3900.0,1.6149705203793898
2017-10-08,2017-11-20,6300.0,4500.0,1.3996889580093312
2017-10-15,2017-11-27,6300.0,4600.0,1.369267550532493
2017-10-22,2017-12-04,6300.0,4600.0,1.369267550532493
2017-10-29,2017-12-11,6300.0,4800.0,1.3122266194542804
2017-11-05,2017-12-18,6300.0,3600.0,1.7495140238822549
2017-11-12,2017-12-25,6300.0,3400.0,1.8523963540135255
2017-11-19,2018-01-01,6300.0,3200.0,1.9681349578256795
2017-11-26,2018-01-08,6300.0,2600.0,2.422145328719723
2017-12-03,2018-01-15,6200.0,2400.0,2.5822573927530197
2017-12-10,2018-01-22,5300.0,2400.0,2.2074135776759682
2017-12-17,2018-01-29,3700.0,2300.0,1.6079965232507605
2017-12-24,2018-02-05,3400.0,2200.0,1.5447523852794185
2017-12-31,2018-02-12,3200.0,2100.0,1.5230842455973346
2018-01-07,2018-02-19,2800.0,1800.0,1.5546918378678511
2018-01-14,2018-02-26,2800.0,1500.0,1.8654230512991339
2018-01-21,2018-03-05,2800.0,1500.0,1.8654230512991339
2018-01-28,2018-03-12,2500.0,1500.0,1.665556295802798
2018-02-04,2018-03-19,2400.0,1500.0,1.5989340439706863
2018-02-11,2018-03-26,2400.0,1500.0,1.5989340439706863
2018-02-18,2018-04-02,2400.0,1500.0,1.5989340439706863
2018-02-25,2018-04-09,2400.0,2000.0,1.199400299850075
2018-03-04,2018-04-16,2400.0,2000.0,1.199400299850075
2018-03-11,2018-04-23,2300.0,2000.0,1.1494252873563218
2018-03-18,2018-04-30,2300.0,2000.0,1.1494252873563218
2018-03-25,2018-05-07,2100.0,2000.0,1.0494752623688155
2018-04-01,2018-05-14,2100.0,1900.0,1.1046817464492373
2018-04-08,2018-05-21,2100.0,1800.0,1.1660188784008885
2018-04-15,2018-05-28,2100.0,1800.0,1.1660188784008885
2018-04-22,2018-06-04,2300.0,1700.0,1.352145796590241
2018-04-29,2018-06-11,2300.0,1700.0,1.352145796590241
2018-05-06,2018-06-18,3400.0,1700.0,1.9988242210464433
2018-05-13,2018-06-25,4600.0,1700.0,2.704291593180482
2018-05-20,2018-07-02,4600.0,1700.0,2.704291593180482
2018-05-27,2018-07-09,4600.0,1700.0,2.704291593180482
2018-06-03,2018-07-16,4600.0,2000.0,2.2988505747126435
2018-06-10,2018-07-23,5100.0,2000.0,2.548725637181409
2018-06-17,2018-07-30,5300.0,3000.0,1.7660779740086638
2018-06-24,2018-08-06,5300.0,3900.0,1.3586259933350422
2018-07-01,2018-08-13,5300.0,3900.0,1.3586259933350422
2018-07-08,2018-08-20,5300.0,3600.0,1.471813385170786
2018-07-15,2018-08-27,5300.0,3400.0,1.5583651867097912
2018-07-22,2018-09-03,5300.0,3200.0,1.655732583567635
2018-07-29,2018-09-10,5200.0,3200.0,1.6244923461418306
2018-08-05,2018-09-17,5100.0,3000.0,1.6994335221592802
2018-08-12,2018-09-24,3900.0,2800.0,1.3923598714744734
2018-08-19,2018-10-01,3900.0,2700.0,1.4439096630877453
2018-08-26,2018-10-08,3600.0,2700.0,1.3328396890040726
2018-09-02,2018-10-15,3400.0,2700.0,1.2587930396149574
2018-09-09,2018-10-22,3400.0,2700.0,1.2587930396149574
2018-09-16,2018-10-29,3400.0,2700.0,1.2587930396149574
2018-09-23,2018-11-05,3400.0,2700.0,1.2587930396149574
2018-09-30,2018-11-12,3400.0,2900.0,1.1720096518441916
2018-10-07,2018-11-19,3400.0,3000.0,1.13295568143952
2018-10-14,2018-11-26,3400.0,2900.0,1.1720096518441916
2018-10-21,2018-12-03,3400.0,2800.0,1.2138521956444126
2018-10-28,2018-12-10,3300.0,2800.0,1.1781506604784007
2018-11-04,2018-12-17,3300.0,2600.0,1.2687427912341407
2018-11-11,2018-12-24,3300.0,2600.0,1.2687427912341407
2018-11-18,2018-12-31,3200.0,2600.0,1.2302960399846212
2018-11-25,2019-01-07,3600.0,2600.0,1.3840830449826989
2018-12-02,2019-01-14,3600.0,2600.0,1.3840830449826989
2018-12-09,2019-01-21,3600.0,2600.0,1.3840830449826989
2018-12-16,2019-01-28,3600.0,2600.0,1.3840830449826989
2018-12-23,2019-02-04,3600.0,2900.0,1.2409513960703207
2018-12-30,2019-02-11,3600.0,2900.0,1.2409513960703207
2019-01-06,2019-02-18,3600.0,2900.0,1.2409513960703207
2019-01-13,2019-02-25,3400.0,2900.0,1.1720096518441916
2019-01-20,2019-03-04,3400.0,2900.0,1.1720096518441916
2019-01-27,2019-03-11,3400.0,2900.0,1.1720096518441916
2019-02-03,2019-03-18,4200.0,2900.0,1.4477766287487073
2019-02-10,2019-03-25,4200.0,3000.0,1.3995334888370543
2019-02-17,2019-04-01,4200.0,3000.0,1.3995334888370543
2019-02-24,2019-04-08,4200.0,3100.0,1.3544018058690745
2019-03-03,2019-04-15,4200.0,3200.0,1.3120899718837864
2019-03-10,2019-04-22,4200.0,3100.0,1.3544018058690745
2019-03-17,2019-04-29,4200.0,3000.0,1.3995334888370543
2019-03-24,2019-05-06,4200.0,3000.0,1.3995334888370543
2019-03-31,2019-05-13,4200.0,3000.0,1.3995334888370543
2019-04-07,2019-05-20,4200.0,3000.0,1.3995334888370543
2019-04-14,2019-05-27,4400.0,3000.0,1.466177940686438
2019-04-21,2019-06-03,4400.0,3000.0,1.466177940686438
2019-04-28,2019-06-10,4400.0,3200.0,1.3745704467353952
2019-05-05,2019-06-17,4400.0,3500.0,1.2567837760639817
2019-05-12,2019-06-24,4400.0,3500.0,1.2567837760639817
2019-05-19,2019-07-01,4400.0,3500.0,1.2567837760639817
2019-05-26,2019-07-08,4400.0,3500.0,1.2567837760639817
2019-06-02,2019-07-15,5300.0,3500.0,1.5138531848043417
2019-06-09,2019-07-22,6500.0,3500.0,1.856612396458155
2019-06-16,2019-07-29,6500.0,3600.0,1.8050541516245486
2019-06-23,2019-08-05,6500.0,3600.0,1.8050541516245486
2019-06-30,2019-08-12,6500.0,3600.0,1.8050541516245486
2019-07-07,2019-08-19,6500.0,3600.0,1.8050541516245486
2019-07-14,2019-08-26,6500.0,4000.0,1.6245938515371157
2019-07-21,2019-09-02,6500.0,3700.0,1.7562820859227235
2019-07-28,2019-09-09,5800.0,3700.0,1.5671440151310456
2019-08-04,2019-09-16,5100.0,3600.0,1.4162732574284922
2019-08-11,2019-09-23,5000.0,3600.0,1.388503193557345
2019-08-18,2019-09-30,4600.0,3600.0,1.2774229380727575
2019-08-25,2019-10-07,5400.0,3600.0,1.4995834490419329
2019-09-01,2019-10-14,6000.0,3600.0,1.6662038322688142
2019-09-08,2019-10-21,6000.0,3600.0,1.6662038322688142
2019-09-15,2019-10-28,6000.0,3600.0,1.6662038322688142
2019-09-22,2019-11-04,6000.0,3663.386944158489,1.6373816661378469
2019-09-29,2019-11-11,6000.0,4500.0,1.3330371028660297
2019-10-06,2019-11-18,6000.0,4300.0,1.3950244129272262
2019-10-13,2019-11-25,6000.0,3600.0,1.6662038322688142
2019-10-20,2019-12-02,5600.0,3200.0,1.7494532958450484
2019-10-27,2019-12-09,5300.0,3000.0,1.7660779740086638
2019-11-03,2019-12-16,5300.0,2800.0,1.8921813637986433
2019-11-10,2019-12-23,4600.0,2800.0,1.6422706176365585
2019-11-17,2019-12-30,4300.0,2800.0,1.535166012138522
2019-11-24,2020-01-06,3800.0,2800.0,1.3566583363084612
2019-12-01,2020-01-13,3800.0,2800.0,1.3566583363084612
2019-12-08,2020-01-20,3800.0,2800.0,1.3566583363084612
2019-12-15,2020-01-27,3800.0,2800.0,1.3566583363084612
2019-12-22,2020-02-03,3800.0,2800.0,1.3566583363084612
2019-12-29,2020-02-10,3800.0,2800.0,1.3566583363084612
2020-01-05,2020-02-17,3800.0,2600.0,1.4609765474817378
2020-01-12,2020-02-24,3500.0,2600.0,1.3456362937331796
2020-01-19,2020-03-02,3200.0,2600.0,1.2302960399846212
2020-01-26,2020-03-09,2800.0,2300.0,1.2168622338113864
2020-02-02,2020-03-16,2800.0,2300.0,1.2168622338113864
2020-02-09,2020-03-23,3000.0,2300.0,1.303780964797914
2020-02-16,2020-03-30,3400.0,2300.0,1.477618426770969
2020-02-23,2020-04-06,3800.0,2300.0,1.6514558887440243
2020-03-01,2020-04-13,3800.0,2300.0,1.6514558887440243
2020-03-08,2020-04-20,3800.0,2300.0,1.6514558887440243
2020-03-15,2020-04-27,3800.0,2300.0,1.6514558887440243
2020-03-22,2020-05-04,3800.0,2974.99999998125,1.2768817204381524
2020-03-29,2020-05-11,3800.0,2600.0,1.4609765474817378
2020-04-05,2020-05-18,3500.0,2600.0,1.3456362937331796
2020-04-12,2020-05-25,3500.0,2200.0,1.5901862789641072
2020-04-19,2020-06-01,3500.0,1900.0,1.841136244082062
2020-04-26,2020-06-08,3100.0,1900.0,1.6307206733298265
2020-05-03,2020-06-15,3100.0,1900.0,1.6307206733298265
2020-05-10,2020-06-22,3200.0,1900.0,1.6833245660178853
2020-05-17,2020-06-29,3700.0,1900.0,1.94634402945818
2020-05-24,2020-07-06,6000.0,1900.0,3.156233561283535
2020-05-31,2020-07-13,6200.0,1900.0,3.261441346659653
2020-06-07,2020-07-20,6200.0,1900.0,3.261441346659653
2020-06-14,2020-07-27,6200.0,2300.0,2.6944806605823555
2020-06-21,2020-08-03,6200.0,3000.0,2.0659780073308895
2020-06-28,2020-08-10,6200.0,3400.0,1.822993237283152
2020-07-05,2020-08-17,6200.0,5400.0,1.1479355674875023
2020-07-12,2020-08-24,6200.0,5400.0,1.1479355674875023
2020-07-19,2020-08-31,6100.0,5400.0,1.1294204776893169
2020-07-26,2020-09-07,6100.0,5400.0,1.1294204776893169
2020-08-02,2020-09-14,6300.0,5400.0,1.1664506572856879
2020-08-09,2020-09-21,6300.0,5400.0,1.1664506572856879
2020-08-16,2020-09-28,6300.0,5400.0,1.1664506572856879
2020-08-23,2020-10-05,6300.0,5400.0,1.1664506572856879
2020-08-30,2020-10-12,6300.0,4500.0,1.3996889580093312
2020-09-06,2020-10-19,6300.0,4500.0,1.3996889580093312
2020-09-13,2020-10-26,6300.0,4500.0,1.3996889580093312
2020-09-20,2020-11-02,6300.0,4500.0,1.3996889580093312
2020-09-27,2020-11-09,6100.0,4500.0,1.355254387913797
2020-10-04,2020-11-16,5600.0,4500.0,1.244167962674961
2020-10-11,2020-11-23,5000.0,4500.0,1.110864252388358
2020-10-18,2020-11-30,5000.0,4300.0,1.162520344106022
2020-10-25,2020-12-07,5000.0,4200.0,1.19019281123542
2020-11-01,2020-12-14,5000.0,4000.0,1.2496875781054737
2020-11-08,2020-12-21,4600.0,2800.0,1.6422706176365585
2020-11-15,2020-12-28,4500.0,2600.0,1.7301038062283738
2020-11-22,2021-01-04,4500.0,2600.0,1.7301038062283738
2020-11-29,2021-01-11,4300.0,2500.0,1.719312275089964
2020-12-06,2021-01-18,4200.0,2300.0,1.8252933507170794
2020-12-13,2021-01-25,4200.0,2200.0,1.9082235347569287
2020-12-20,2021-02-01,3500.0,2200.0,1.5901862789641072
2020-12-27,2021-02-08,3200.0,2000.0,1.5992003998000999
2021-01-03,2021-02-15,3200.0,2000.0,1.5992003998000999
2021-01-10,2021-02-22,2800.0,2000.0,1.3993003498250876
2021-01-17,2021-03-01,2800.0,2000.0,1.3993003498250876
2021-01-24,2021-03-08,2800.0,2000.0,1.3993003498250876
2021-01-31,2021-03-15,2800.0,2000.0,1.3993003498250876
2021-02-07,2021-03-22,2800.0,2000.0,1.3993003498250876
2021-02-14,2021-03-29,2800.0,2000.0,1.3993003498250876
2021-02-21,2021-04-05,2800.0,2000.0,1.3993003498250876
2021-02-28,2021-04-12,2800.0,2000.0,1.3993003498250876
2021-03-07,2021-04-19,2800.0,2000.0,1.3993003498250876
2021-03-14,2021-04-26,2800.0,2000.0,1.3993003498250876
2021-03-21,2021-05-03,2800.0,2000.0,1.3993003498250876
2021-03-28,2021-05-10,2800.0,1800.0,1.5546918378678511
2021-04-04,2021-05-17,2800.0,1600.0,1.7489069331667708
2021-04-11,2021-05-24,2700.0,1600.0,1.6864459712679576
2021-04-18,2021-05-31,2700.0,1600.0,1.6864459712679576
2021-04-25,2021-06-07,2700.0,1500.0,1.798800799467022
2021-05-02,2021-06-14,2500.0,1500.0,1.665556295802798
2021-05-09,2021-06-21,2000.0,1500.0,1.3324450366422385
2021-05-16,2021-06-28,3000.0,1500.0,1.9986675549633577
2021-05-23,2021-07-05,4000.0,1500.0,2.664890073284477
2021-05-30,2021-07-12,4000.0,1500.0,2.664890073284477
2021-06-06,2021-07-19,4000.0,1700.0,2.3515579071134627
2021-06-13,2021-07-26,4000.0,1700.0,2.3515579071134627
2021-06-20,2021-08-02,4500.0,1700.0,2.6455026455026456
2021-06-27,2021-08-09,4500.0,2800.0,1.6065690824705463
2021-07-04,2021-08-16,4500.0,3100.0,1.4511447920025797
2021-07-11,2021-08-23,4500.0,3000.0,1.4995001666111296
2021-07-18,2021-08-30,4500.0,3000.0,1.4995001666111296
2021-07-25,2021-09-06,4500.0,2800.0,1.6065690824705463
2021-08-01,2021-09-13,4500.0,2800.0,1.6065690824705463
2021-08-08,2021-09-20,3700.0,2800.0,1.320956801142449
2021-08-15,2021-09-27,3500.0,2800.0,1.2495537308104248
2021-08-22,2021-10-04,4600.0,2800.0,1.6422706176365585
2021-08-29,2021-10-11,6000.0,2800.0,2.1420921099607284
2021-09-05,2021-10-18,6000.0,2800.0,2.1420921099607284
2021-09-12,2021-10-25,6000.0,2900.0,2.0682523267838677
2021-09-19,2021-11-01,6000.0,2900.0,2.0682523267838677
2021-09-26,2021-11-08,6000.0,3400.0,1.7641870038224052
2021-10-03,2021-11-15,6000.0,4500.0,1.3330371028660297
2021-10-10,2021-11-22,6300.0,5500.0,1.145246318851118
2021-10-17,2021-11-29,7700.0,5800.0,1.3273573521806585
2021-10-24,2021-12-06,7700.0,5600.0,1.3747545081235493
2021-10-31,2021-12-13,7700.0,5300.0,1.452556121486512
2021-11-07,2021-12-20,7700.0,5289.349069481866,1.4554805172344014
2021-11-14,2021-12-27,7700.0,5205.681161908098,1.4788691222986607
2021-11-21,2022-01-03,7700.0,5139.752554923437,1.4978351744678906
2021-11-28,2022-01-10,7000.0,5097.805140392187,1.3728706642555824
2021-12-05,2022-01-17,5600.0,5097.805140392187,1.098296531404466
2021-12-12,2022-01-24,5461.291623789707,5097.805140392187,1.071092437035089
2021-12-19,2022-01-31,5304.24674434029,5097.805140392187,1.0402921073254234
2021-12-26,2022-02-07,5216.144787324553,5097.805140392187,1.0230131655753647
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
